Datetime,Open,High,Low,Close,Volume
2025-01-10 03:45:00+00:00,975.0,975.0,949.5499877929688,953.5,0
2025-01-10 04:45:00+00:00,953.75,963.8499755859375,951.1500244140625,962.7000122070312,507123
2025-01-10 05:45:00+00:00,962.6500244140625,965.0499877929688,940.5499877929688,944.4500122070312,1108299
2025-01-10 06:45:00+00:00,944.7999877929688,948.5999755859375,942.6500244140625,943.75,664834
2025-01-10 07:45:00+00:00,943.8499755859375,947.0,936.0999755859375,936.5999755859375,628473
2025-01-10 08:45:00+00:00,936.4000244140625,939.4500122070312,933.2000122070312,936.75,862720
2025-01-10 09:45:00+00:00,937.0,940.5,936.5999755859375,938.7999877929688,516487
2025-01-13 03:45:00+00:00,936.1500244140625,973.25,936.1500244140625,964.0,0
2025-01-13 04:45:00+00:00,964.5999755859375,969.9000244140625,957.4500122070312,957.4500122070312,1856086
2025-01-13 05:45:00+00:00,957.6500244140625,957.75,948.5,950.0999755859375,950500
2025-01-13 06:45:00+00:00,949.0999755859375,953.0,944.4000244140625,945.4000244140625,570390
2025-01-13 07:45:00+00:00,945.4500122070312,946.7000122070312,941.5999755859375,944.9000244140625,619914
2025-01-13 08:45:00+00:00,944.9000244140625,945.0,938.5499877929688,940.6500244140625,1594277
2025-01-13 09:45:00+00:00,940.75,944.5,940.75,943.4500122070312,597106
2025-01-14 03:45:00+00:00,948.25,979.2999877929688,946.5499877929688,975.2000122070312,0
2025-01-14 04:45:00+00:00,975.5,977.2000122070312,971.0499877929688,973.0,824873
2025-01-14 05:45:00+00:00,973.0499877929688,974.0,961.25,962.0499877929688,861303
2025-01-14 06:45:00+00:00,961.25,961.75,958.7000122070312,960.5999755859375,559998
2025-01-14 07:45:00+00:00,960.75,970.0,958.75,969.5,523753
2025-01-14 08:45:00+00:00,969.5,974.9000244140625,959.0,961.7000122070312,1015546
2025-01-14 09:45:00+00:00,961.75,964.8499755859375,961.7000122070312,964.5,260856
2025-01-15 03:45:00+00:00,972.75,983.0,966.0,968.5999755859375,967792
2025-01-15 04:45:00+00:00,968.5999755859375,971.0,964.0,970.9500122070312,437054
2025-01-15 05:45:00+00:00,970.9500122070312,973.7000122070312,968.4000244140625,968.75,440551
2025-01-15 06:45:00+00:00,968.75,969.4000244140625,964.4000244140625,964.8499755859375,275983
2025-01-15 07:45:00+00:00,964.9500122070312,964.9500122070312,954.75,958.9500122070312,514310
2025-01-15 08:45:00+00:00,959.3499755859375,964.9500122070312,957.0,961.7000122070312,692606
2025-01-15 09:45:00+00:00,962.0499877929688,963.4000244140625,961.0499877929688,962.5,305313
2025-01-16 03:45:00+00:00,968.0,990.5,968.0,984.9500122070312,0
2025-01-16 04:45:00+00:00,984.7999877929688,988.0,982.2999877929688,983.8499755859375,496190
2025-01-16 05:45:00+00:00,983.5,986.0,980.1500244140625,980.7000122070312,398023
2025-01-16 06:45:00+00:00,980.9000244140625,982.0499877929688,979.2000122070312,980.5999755859375,384908
2025-01-16 07:45:00+00:00,980.5999755859375,981.7999877929688,979.0,980.0,339247
2025-01-16 08:45:00+00:00,979.9500122070312,980.0,971.5499877929688,974.4000244140625,779878
2025-01-16 09:45:00+00:00,974.4000244140625,978.0,974.2000122070312,975.3499755859375,288674
2025-01-17 03:45:00+00:00,971.2000122070312,971.2000122070312,959.0,964.25,0
2025-01-17 04:45:00+00:00,964.0,975.5499877929688,963.5499877929688,964.6500244140625,451492
2025-01-17 05:45:00+00:00,964.7000122070312,969.25,963.5,967.4500122070312,316176
2025-01-17 06:45:00+00:00,967.1500244140625,971.5499877929688,966.25,967.75,265356
2025-01-17 07:45:00+00:00,967.75,968.5999755859375,963.5999755859375,965.9500122070312,337169
2025-01-17 08:45:00+00:00,965.7999877929688,973.4000244140625,965.0,969.9000244140625,665876
2025-01-17 09:45:00+00:00,969.9000244140625,973.9000244140625,969.5,973.7000122070312,240707
2025-01-20 03:45:00+00:00,968.6500244140625,968.6500244140625,948.1500244140625,963.0999755859375,0
2025-01-20 04:45:00+00:00,963.5,974.6500244140625,962.2999877929688,972.4000244140625,891046
2025-01-20 05:45:00+00:00,972.7000122070312,980.4500122070312,971.3499755859375,975.0499877929688,506967
2025-01-20 06:45:00+00:00,974.8499755859375,978.0499877929688,973.2999877929688,977.2999877929688,418109
2025-01-20 07:45:00+00:00,977.2999877929688,979.4000244140625,970.5499877929688,971.3499755859375,390088
2025-01-20 08:45:00+00:00,971.3499755859375,973.2000122070312,969.4500122070312,971.2000122070312,590669
2025-01-20 09:45:00+00:00,971.2000122070312,971.25,969.0999755859375,969.5499877929688,267499
2025-01-21 03:45:00+00:00,975.3499755859375,976.0499877929688,965.0499877929688,965.0999755859375,0
2025-01-21 04:45:00+00:00,965.1500244140625,965.5,958.1500244140625,963.7999877929688,444114
2025-01-21 05:45:00+00:00,963.75,972.9500122070312,960.3499755859375,968.4000244140625,524650
2025-01-21 06:45:00+00:00,968.0,968.3499755859375,959.25,965.9000244140625,454693
2025-01-21 07:45:00+00:00,965.9000244140625,966.4500122070312,959.0,965.25,335544
2025-01-21 08:45:00+00:00,965.0999755859375,966.7999877929688,958.0,959.75,750702
2025-01-21 09:45:00+00:00,959.75,962.0,959.0,960.0,208426
2025-01-22 03:45:00+00:00,964.4500122070312,964.6500244140625,951.8499755859375,959.4500122070312,0
2025-01-22 04:45:00+00:00,959.9000244140625,960.7999877929688,956.0499877929688,958.0,188980
2025-01-22 05:45:00+00:00,958.25,958.6500244140625,950.5,951.9000244140625,298968
2025-01-22 06:45:00+00:00,952.0,956.0,949.1500244140625,956.0,311517
2025-01-22 07:45:00+00:00,955.9000244140625,956.0,951.5,954.8499755859375,251970
2025-01-22 08:45:00+00:00,954.75,975.5,954.5,972.4500122070312,788316
2025-01-22 09:45:00+00:00,972.4500122070312,972.8499755859375,969.4000244140625,970.2999877929688,165251
2025-01-23 03:45:00+00:00,965.9500122070312,977.4000244140625,962.5,977.0,0
2025-01-23 04:45:00+00:00,976.8499755859375,988.0999755859375,976.8499755859375,982.4000244140625,663479
2025-01-23 05:45:00+00:00,982.5,985.0,978.9000244140625,980.9000244140625,372870
2025-01-23 06:45:00+00:00,981.0999755859375,983.0,973.5999755859375,976.1500244140625,435458
2025-01-23 07:45:00+00:00,976.0,977.7000122070312,973.8499755859375,975.3499755859375,314906
2025-01-23 08:45:00+00:00,975.3499755859375,975.9000244140625,969.75,970.6500244140625,736606
2025-01-23 09:45:00+00:00,970.6500244140625,971.8499755859375,968.0999755859375,969.7000122070312,249615
2025-01-24 03:45:00+00:00,970.5499877929688,971.9500122070312,953.1500244140625,955.5499877929688,0
2025-01-24 04:45:00+00:00,955.4000244140625,961.1500244140625,951.4500122070312,959.8499755859375,409918
2025-01-24 05:45:00+00:00,960.1500244140625,967.3499755859375,958.8499755859375,966.4000244140625,427410
2025-01-24 06:45:00+00:00,966.5499877929688,968.1500244140625,959.1500244140625,961.4500122070312,457259
2025-01-24 07:45:00+00:00,961.25,962.0,956.3499755859375,956.75,314719
2025-01-24 08:45:00+00:00,956.5,957.2000122070312,948.25,950.25,543152
2025-01-24 09:45:00+00:00,950.25,951.9500122070312,949.0,950.7999877929688,195588
2025-01-27 03:45:00+00:00,945.0,945.0,928.25,933.9000244140625,0
2025-01-27 04:45:00+00:00,933.25,933.5499877929688,926.4500122070312,927.2999877929688,551750
2025-01-27 05:45:00+00:00,927.0999755859375,933.7999877929688,925.0999755859375,930.6500244140625,530343
2025-01-27 06:45:00+00:00,930.8499755859375,932.0999755859375,926.6500244140625,930.25,279411
2025-01-27 07:45:00+00:00,930.1500244140625,933.0999755859375,929.2000122070312,930.2999877929688,540276
2025-01-27 08:45:00+00:00,930.7000122070312,930.7000122070312,925.9500122070312,929.0999755859375,649939
2025-01-27 09:45:00+00:00,929.0,929.5499877929688,923.9000244140625,926.4500122070312,481856
2025-01-28 03:45:00+00:00,937.2999877929688,940.4500122070312,929.0499877929688,929.7000122070312,0
2025-01-28 04:45:00+00:00,929.7999877929688,948.9000244140625,925.7999877929688,944.5,1197769
2025-01-28 05:45:00+00:00,944.5499877929688,946.9500122070312,938.5,941.9000244140625,925329
2025-01-28 06:45:00+00:00,942.0,947.0,941.2999877929688,946.5999755859375,550107
2025-01-28 07:45:00+00:00,947.0999755859375,947.25,940.25,941.7000122070312,392927
2025-01-28 08:45:00+00:00,941.7000122070312,944.0999755859375,931.5999755859375,934.4500122070312,917736
2025-01-28 09:45:00+00:00,934.4500122070312,936.0,932.7999877929688,935.0,330573
2025-01-29 03:45:00+00:00,935.75,941.4500122070312,931.9500122070312,934.9500122070312,0
2025-01-29 04:45:00+00:00,934.4500122070312,937.8499755859375,932.9500122070312,933.9500122070312,377851
2025-01-29 05:45:00+00:00,933.9500122070312,937.5999755859375,933.0,935.9500122070312,392757
