Datetime,Open,High,Low,Close,Volume
2025-01-10 03:45:00+00:00,2423.050048828125,2445.85009765625,2414.0,2428.0,0
2025-01-10 04:45:00+00:00,2428.10009765625,2456.0,2421.449951171875,2449.949951171875,167425
2025-01-10 05:45:00+00:00,2450.85009765625,2452.050048828125,2432.75,2437.64990234375,244837
2025-01-10 06:45:00+00:00,2437.699951171875,2450.0,2437.699951171875,2449.85009765625,224953
2025-01-10 07:45:00+00:00,2450.550048828125,2456.0,2448.60009765625,2449.199951171875,217362
2025-01-10 08:45:00+00:00,2449.050048828125,2453.10009765625,2437.85009765625,2439.35009765625,391925
2025-01-10 09:45:00+00:00,2439.25,2444.89990234375,2435.89990234375,2440.0,154249
2025-01-13 03:45:00+00:00,2420.39990234375,2454.0,2420.39990234375,2450.550048828125,0
2025-01-13 04:45:00+00:00,2451.39990234375,2453.5,2435.25,2436.0,298213
2025-01-13 05:45:00+00:00,2435.699951171875,2440.0,2427.89990234375,2431.85009765625,339750
2025-01-13 06:45:00+00:00,2432.5,2435.800048828125,2421.89990234375,2424.800048828125,138552
2025-01-13 07:45:00+00:00,2425.0,2445.300048828125,2424.300048828125,2438.300048828125,405670
2025-01-13 08:45:00+00:00,2438.39990234375,2460.5,2436.35009765625,2450.0,993271
2025-01-13 09:45:00+00:00,2450.449951171875,2450.85009765625,2441.699951171875,2446.0,173207
2025-01-14 03:45:00+00:00,2455.0,2463.949951171875,2415.10009765625,2420.199951171875,0
2025-01-14 04:45:00+00:00,2420.35009765625,2426.949951171875,2404.5,2415.5,322687
2025-01-14 05:45:00+00:00,2415.35009765625,2419.89990234375,2393.449951171875,2397.64990234375,246153
2025-01-14 06:45:00+00:00,2397.949951171875,2398.85009765625,2383.0,2390.75,213949
2025-01-14 07:45:00+00:00,2391.85009765625,2391.85009765625,2370.64990234375,2372.050048828125,224534
2025-01-14 08:45:00+00:00,2372.85009765625,2377.0,2364.39990234375,2366.60009765625,506070
2025-01-14 09:45:00+00:00,2366.39990234375,2369.550048828125,2364.25,2369.0,186238
2025-01-15 03:45:00+00:00,2370.699951171875,2384.89990234375,2351.35009765625,2354.300048828125,248256
2025-01-15 04:45:00+00:00,2355.14990234375,2372.14990234375,2350.14990234375,2364.0,131618
2025-01-15 05:45:00+00:00,2364.0,2368.800048828125,2357.800048828125,2358.35009765625,163238
2025-01-15 06:45:00+00:00,2358.0,2369.0,2352.0,2366.199951171875,100152
2025-01-15 07:45:00+00:00,2365.85009765625,2369.449951171875,2365.0,2366.64990234375,93179
2025-01-15 08:45:00+00:00,2367.699951171875,2377.0,2361.14990234375,2375.0,332444
2025-01-15 09:45:00+00:00,2375.0,2376.39990234375,2369.14990234375,2376.300048828125,146140
2025-01-16 03:45:00+00:00,2375.050048828125,2375.050048828125,2341.10009765625,2342.85009765625,0
2025-01-16 04:45:00+00:00,2342.199951171875,2343.0,2326.10009765625,2341.5,300647
2025-01-16 05:45:00+00:00,2341.89990234375,2346.0,2331.300048828125,2334.5,197796
2025-01-16 06:45:00+00:00,2335.050048828125,2345.0,2333.39990234375,2343.60009765625,228121
2025-01-16 07:45:00+00:00,2343.60009765625,2346.800048828125,2340.0,2343.85009765625,339933
2025-01-16 08:45:00+00:00,2343.85009765625,2348.300048828125,2342.5,2343.699951171875,613200
2025-01-16 09:45:00+00:00,2343.800048828125,2350.0,2343.60009765625,2348.5,431785
2025-01-17 03:45:00+00:00,2350.0,2369.449951171875,2343.0,2368.64990234375,0
2025-01-17 04:45:00+00:00,2368.64990234375,2375.199951171875,2366.5,2372.0,102136
2025-01-17 05:45:00+00:00,2372.0,2377.0,2366.35009765625,2376.39990234375,377188
2025-01-17 06:45:00+00:00,2376.39990234375,2379.0,2363.699951171875,2365.14990234375,275611
2025-01-17 07:45:00+00:00,2365.14990234375,2365.14990234375,2356.050048828125,2359.35009765625,89272
2025-01-17 08:45:00+00:00,2359.39990234375,2359.39990234375,2352.14990234375,2353.0,136374
2025-01-17 09:45:00+00:00,2352.949951171875,2362.0,2351.949951171875,2354.0,101712
2025-01-20 03:45:00+00:00,2360.449951171875,2367.449951171875,2356.0,2361.0,0
2025-01-20 04:45:00+00:00,2361.85009765625,2364.0,2350.0,2360.10009765625,212409
2025-01-20 05:45:00+00:00,2360.050048828125,2363.85009765625,2355.0,2361.10009765625,489480
2025-01-20 06:45:00+00:00,2361.10009765625,2362.699951171875,2343.0,2344.0,203522
2025-01-20 07:45:00+00:00,2344.0,2347.800048828125,2335.64990234375,2347.800048828125,121457
2025-01-20 08:45:00+00:00,2347.550048828125,2348.800048828125,2343.75,2344.64990234375,132857
2025-01-20 09:45:00+00:00,2345.25,2347.10009765625,2343.89990234375,2345.550048828125,76672
2025-01-21 03:45:00+00:00,2352.5,2361.64990234375,2342.0,2349.39990234375,0
2025-01-21 04:45:00+00:00,2349.0,2349.14990234375,2332.449951171875,2342.75,103835
2025-01-21 05:45:00+00:00,2342.75,2376.85009765625,2340.800048828125,2360.14990234375,376973
2025-01-21 06:45:00+00:00,2359.25,2368.0,2344.10009765625,2365.0,370061
2025-01-21 07:45:00+00:00,2365.0,2367.199951171875,2345.60009765625,2358.449951171875,240052
2025-01-21 08:45:00+00:00,2357.85009765625,2358.449951171875,2335.14990234375,2340.0,495846
2025-01-21 09:45:00+00:00,2339.64990234375,2345.0,2338.199951171875,2340.5,130972
2025-01-22 03:45:00+00:00,2344.64990234375,2360.75,2338.0,2342.949951171875,0
2025-01-22 04:45:00+00:00,2343.300048828125,2349.050048828125,2336.39990234375,2337.550048828125,113066
2025-01-22 05:45:00+00:00,2337.699951171875,2346.10009765625,2332.550048828125,2344.35009765625,419496
2025-01-22 06:45:00+00:00,2344.35009765625,2351.64990234375,2340.300048828125,2347.550048828125,693180
2025-01-22 07:45:00+00:00,2347.5,2349.949951171875,2335.25,2344.800048828125,494784
2025-01-22 08:45:00+00:00,2344.800048828125,2352.0,2338.75,2343.39990234375,489351
2025-01-22 09:45:00+00:00,2343.60009765625,2345.300048828125,2339.0,2342.949951171875,229534
2025-01-23 03:45:00+00:00,2282.60009765625,2312.449951171875,2254.39990234375,2309.89990234375,0
2025-01-23 04:45:00+00:00,2309.64990234375,2322.0,2300.449951171875,2314.60009765625,346896
2025-01-23 05:45:00+00:00,2314.550048828125,2326.949951171875,2308.800048828125,2321.5,244451
2025-01-23 06:45:00+00:00,2321.300048828125,2340.949951171875,2320.449951171875,2340.800048828125,251488
2025-01-23 07:45:00+00:00,2340.050048828125,2341.14990234375,2318.0,2320.449951171875,386817
2025-01-23 08:45:00+00:00,2320.449951171875,2323.300048828125,2315.25,2322.5,792371
2025-01-23 09:45:00+00:00,2322.75,2326.050048828125,2321.550048828125,2326.0,250455
2025-01-24 03:45:00+00:00,2332.85009765625,2338.300048828125,2323.0,2331.199951171875,0
2025-01-24 04:45:00+00:00,2332.300048828125,2361.5,2328.14990234375,2361.25,282027
2025-01-24 05:45:00+00:00,2362.0,2372.949951171875,2354.14990234375,2359.050048828125,168171
2025-01-24 06:45:00+00:00,2357.949951171875,2363.0,2352.0,2359.050048828125,182817
2025-01-24 07:45:00+00:00,2359.050048828125,2372.64990234375,2356.75,2365.39990234375,267386
2025-01-24 08:45:00+00:00,2365.10009765625,2371.449951171875,2363.800048828125,2365.85009765625,386548
2025-01-24 09:45:00+00:00,2366.10009765625,2380.800048828125,2364.64990234375,2380.0,260932
2025-01-27 03:45:00+00:00,2365.0,2409.64990234375,2365.0,2397.550048828125,0
2025-01-27 04:45:00+00:00,2397.85009765625,2400.89990234375,2382.5,2397.14990234375,407170
2025-01-27 05:45:00+00:00,2397.300048828125,2403.64990234375,2388.449951171875,2390.699951171875,148365
2025-01-27 06:45:00+00:00,2390.60009765625,2395.0,2389.0,2393.39990234375,462054
2025-01-27 07:45:00+00:00,2393.300048828125,2394.25,2382.550048828125,2389.39990234375,307078
2025-01-27 08:45:00+00:00,2389.39990234375,2396.0,2388.550048828125,2395.10009765625,528324
2025-01-27 09:45:00+00:00,2395.050048828125,2396.0,2389.449951171875,2389.5,158568
2025-01-28 03:45:00+00:00,2401.050048828125,2404.85009765625,2380.199951171875,2393.25,0
2025-01-28 04:45:00+00:00,2393.64990234375,2407.0,2389.550048828125,2399.949951171875,210233
2025-01-28 05:45:00+00:00,2399.449951171875,2399.5,2386.85009765625,2391.050048828125,220042
2025-01-28 06:45:00+00:00,2392.699951171875,2395.0,2387.25,2391.89990234375,379634
2025-01-28 07:45:00+00:00,2391.89990234375,2394.300048828125,2389.35009765625,2391.64990234375,156049
2025-01-28 08:45:00+00:00,2391.800048828125,2399.5,2383.0,2389.39990234375,504032
2025-01-28 09:45:00+00:00,2389.35009765625,2390.449951171875,2382.550048828125,2383.050048828125,157338
2025-01-29 03:45:00+00:00,2387.949951171875,2391.800048828125,2364.050048828125,2377.5,0
2025-01-29 04:45:00+00:00,2377.449951171875,2388.89990234375,2375.050048828125,2382.449951171875,86935
2025-01-29 05:45:00+00:00,2382.64990234375,2391.5,2375.25,2390.699951171875,57290
2025-01-29 06:45:00+00:00,2390.949951171875,2396.0,2384.14990234375,2385.949951171875,84892
2025-01-29 07:45:00+00:00,2386.89990234375,2392.5,2383.64990234375,2386.60009765625,76413
2025-01-29 08:45:00+00:00,2386.64990234375,2386.949951171875,2376.550048828125,2386.949951171875,157474
2025-01-29 09:45:00+00:00,2386.949951171875,2386.949951171875,2385.0,2386.85009765625,64271
2025-01-30 03:45:00+00:00,2386.5,2400.10009765625,2385.449951171875,2396.5,0
2025-01-30 04:45:00+00:00,2396.5,2401.60009765625,2391.14990234375,2399.199951171875,116697
2025-01-30 05:45:00+00:00,2400.0,2405.39990234375,2395.0,2399.800048828125,185044
2025-01-30 06:45:00+00:00,2400.0,2404.050048828125,2399.800048828125,2400.300048828125,117516
2025-01-30 07:45:00+00:00,2400.300048828125,2403.25,2399.75,2400.5,155318
2025-01-30 08:45:00+00:00,2400.64990234375,2410.0,2399.800048828125,2405.0,453191
2025-01-30 09:45:00+00:00,2405.0,2425.0,2404.39990234375,2423.39990234375,213900
2025-01-31 03:45:00+00:00,2413.89990234375,2439.89990234375,2408.550048828125,2429.39990234375,0
2025-01-31 04:45:00+00:00,2429.39990234375,2438.0,2426.050048828125,2435.39990234375,175850
2025-01-31 05:45:00+00:00,2435.199951171875,2452.699951171875,2433.39990234375,2449.0,226229
2025-01-31 06:45:00+00:00,2448.14990234375,2458.5,2443.39990234375,2449.0,308595
2025-01-31 07:45:00+00:00,2449.0,2458.35009765625,2447.050048828125,2449.0,214236
2025-01-31 08:45:00+00:00,2449.550048828125,2470.300048828125,2445.800048828125,2468.050048828125,677222
2025-01-31 09:45:00+00:00,2467.800048828125,2476.89990234375,2466.60009765625,2473.800048828125,272355
2025-02-03 03:45:00+00:00,2497.800048828125,2519.0,2478.5,2485.050048828125,0
2025-02-03 04:45:00+00:00,2485.5,2485.75,2453.300048828125,2453.39990234375,378722
2025-02-03 05:45:00+00:00,2454.39990234375,2456.300048828125,2426.0,2427.949951171875,266948
2025-02-03 06:45:00+00:00,2427.949951171875,2436.0,2416.5,2433.550048828125,384361
2025-02-03 07:45:00+00:00,2433.5,2437.0,2430.0,2432.949951171875,354704
