Datetime,Open,High,Low,Close,Volume
2025-01-10 03:45:00+00:00,1669.0,1674.75,1660.9000244140625,1667.449951171875,0
2025-01-10 04:45:00+00:00,1667.75,1671.0999755859375,1664.550048828125,1670.5,969977
2025-01-10 05:45:00+00:00,1670.5,1674.4000244140625,1665.75,1669.949951171875,924261
2025-01-10 06:45:00+00:00,1669.949951171875,1670.949951171875,1663.550048828125,1664.0,800672
2025-01-10 07:45:00+00:00,1664.0,1666.550048828125,1660.4000244140625,1661.0,673901
2025-01-10 08:45:00+00:00,1661.5,1662.0,1654.0,1654.449951171875,2446570
2025-01-10 09:45:00+00:00,1655.300048828125,1658.949951171875,1654.4000244140625,1658.0,648897
2025-01-13 03:45:00+00:00,1640.0,1641.5999755859375,1624.75,1636.1500244140625,0
2025-01-13 04:45:00+00:00,1637.199951171875,1643.9000244140625,1634.699951171875,1641.699951171875,1345338
2025-01-13 05:45:00+00:00,1641.699951171875,1646.449951171875,1634.300048828125,1637.449951171875,1145516
2025-01-13 06:45:00+00:00,1637.5,1640.550048828125,1634.550048828125,1635.9000244140625,936478
2025-01-13 07:45:00+00:00,1635.9000244140625,1638.300048828125,1631.0,1632.25,976863
2025-01-13 08:45:00+00:00,1631.949951171875,1633.9000244140625,1628.1500244140625,1632.5,2778628
2025-01-13 09:45:00+00:00,1632.5,1633.4000244140625,1629.0,1630.8499755859375,1506949
2025-01-14 03:45:00+00:00,1639.1500244140625,1655.9000244140625,1638.0,1644.949951171875,0
2025-01-14 04:45:00+00:00,1644.75,1654.5999755859375,1642.9000244140625,1652.9000244140625,1871286
2025-01-14 05:45:00+00:00,1652.9000244140625,1653.6500244140625,1639.0999755859375,1642.0,1838326
2025-01-14 06:45:00+00:00,1641.9000244140625,1646.9000244140625,1640.25,1646.25,989600
2025-01-14 07:45:00+00:00,1646.25,1654.0999755859375,1644.0,1653.75,1411753
2025-01-14 08:45:00+00:00,1653.800048828125,1656.1500244140625,1642.0,1647.0999755859375,3390639
2025-01-14 09:45:00+00:00,1646.699951171875,1652.800048828125,1646.5999755859375,1650.699951171875,1130864
2025-01-15 03:45:00+00:00,1654.75,1657.0,1644.75,1654.050048828125,2209018
2025-01-15 04:45:00+00:00,1654.5,1662.699951171875,1652.0,1653.5,957564
2025-01-15 05:45:00+00:00,1653.5,1654.699951171875,1647.0,1651.199951171875,428020
2025-01-15 06:45:00+00:00,1651.3499755859375,1651.5,1645.6500244140625,1646.25,544513
2025-01-15 07:45:00+00:00,1646.199951171875,1646.199951171875,1636.4000244140625,1640.5,704437
2025-01-15 08:45:00+00:00,1640.5,1649.4000244140625,1640.5,1641.5,1458139
2025-01-15 09:45:00+00:00,1641.550048828125,1646.699951171875,1640.3499755859375,1645.75,708748
2025-01-16 03:45:00+00:00,1653.25,1659.949951171875,1646.9000244140625,1648.699951171875,0
2025-01-16 04:45:00+00:00,1648.9000244140625,1652.0999755859375,1645.8499755859375,1649.3499755859375,1334102
2025-01-16 05:45:00+00:00,1648.9000244140625,1653.0,1644.1500244140625,1652.300048828125,951309
2025-01-16 06:45:00+00:00,1652.300048828125,1658.3499755859375,1650.449951171875,1655.8499755859375,968663
2025-01-16 07:45:00+00:00,1655.9000244140625,1656.9000244140625,1649.449951171875,1649.8499755859375,1222441
2025-01-16 08:45:00+00:00,1649.550048828125,1654.6500244140625,1643.1500244140625,1654.5,3312223
2025-01-16 09:45:00+00:00,1654.5,1655.800048828125,1651.25,1652.050048828125,1268068
2025-01-17 03:45:00+00:00,1645.699951171875,1650.25,1634.199951171875,1638.6500244140625,0
2025-01-17 04:45:00+00:00,1638.550048828125,1640.5,1628.550048828125,1630.6500244140625,979916
2025-01-17 05:45:00+00:00,1630.6500244140625,1637.5,1630.6500244140625,1635.800048828125,2368414
2025-01-17 06:45:00+00:00,1635.5,1639.5,1633.6500244140625,1635.0,2756251
2025-01-17 07:45:00+00:00,1635.0,1638.8499755859375,1633.449951171875,1636.800048828125,718091
2025-01-17 08:45:00+00:00,1636.800048828125,1638.8499755859375,1634.75,1636.3499755859375,1931518
2025-01-17 09:45:00+00:00,1636.3499755859375,1638.9000244140625,1630.949951171875,1635.300048828125,1190124
2025-01-20 03:45:00+00:00,1632.9000244140625,1642.800048828125,1628.5,1640.949951171875,0
2025-01-20 04:45:00+00:00,1641.25,1646.5,1640.75,1645.6500244140625,776703
2025-01-20 05:45:00+00:00,1646.0,1660.9000244140625,1645.5,1651.4000244140625,1684934
2025-01-20 06:45:00+00:00,1651.1500244140625,1656.800048828125,1649.5999755859375,1655.699951171875,871803
2025-01-20 07:45:00+00:00,1654.949951171875,1658.800048828125,1648.6500244140625,1651.949951171875,1501104
2025-01-20 08:45:00+00:00,1651.5999755859375,1653.300048828125,1650.0,1652.300048828125,1067265
2025-01-20 09:45:00+00:00,1652.1500244140625,1653.0,1650.0,1652.949951171875,627694
2025-01-21 03:45:00+00:00,1657.949951171875,1660.3499755859375,1642.300048828125,1645.3499755859375,0
2025-01-21 04:45:00+00:00,1645.25,1646.25,1633.050048828125,1635.3499755859375,2021104
2025-01-21 05:45:00+00:00,1635.0999755859375,1660.5,1635.050048828125,1647.4000244140625,3758675
2025-01-21 06:45:00+00:00,1647.699951171875,1649.6500244140625,1633.199951171875,1646.800048828125,1586648
2025-01-21 07:45:00+00:00,1646.800048828125,1652.0,1638.25,1644.25,1387308
2025-01-21 08:45:00+00:00,1644.300048828125,1648.0,1635.25,1644.449951171875,4341263
2025-01-21 09:45:00+00:00,1644.5,1648.199951171875,1642.25,1645.0,1129000
2025-01-22 03:45:00+00:00,1643.0,1654.5999755859375,1639.199951171875,1652.0,0
2025-01-22 04:45:00+00:00,1651.9000244140625,1653.0999755859375,1640.199951171875,1642.5,1675757
2025-01-22 05:45:00+00:00,1642.5,1646.300048828125,1638.199951171875,1645.800048828125,912122
2025-01-22 06:45:00+00:00,1645.800048828125,1651.949951171875,1625.5,1634.0,1083536
2025-01-22 07:45:00+00:00,1634.449951171875,1654.6500244140625,1627.300048828125,1653.0,2043829
2025-01-22 08:45:00+00:00,1652.449951171875,1671.5,1649.6500244140625,1665.300048828125,6118022
2025-01-22 09:45:00+00:00,1665.449951171875,1671.9000244140625,1661.699951171875,1671.9000244140625,1416589
2025-01-23 03:45:00+00:00,1682.1500244140625,1683.949951171875,1664.4000244140625,1673.3499755859375,0
2025-01-23 04:45:00+00:00,1673.3499755859375,1673.5999755859375,1656.199951171875,1660.6500244140625,1749795
2025-01-23 05:45:00+00:00,1660.6500244140625,1661.3499755859375,1651.5999755859375,1656.050048828125,2000487
2025-01-23 06:45:00+00:00,1656.0,1664.5,1655.6500244140625,1663.4000244140625,2609362
2025-01-23 07:45:00+00:00,1663.3499755859375,1667.75,1660.5,1663.1500244140625,1760444
2025-01-23 08:45:00+00:00,1662.75,1666.75,1661.0999755859375,1665.0,3102908
2025-01-23 09:45:00+00:00,1665.199951171875,1665.9000244140625,1662.800048828125,1665.199951171875,1287009
2025-01-24 03:45:00+00:00,1659.5999755859375,1666.6500244140625,1654.6500244140625,1663.449951171875,0
2025-01-24 04:45:00+00:00,1662.9000244140625,1670.199951171875,1659.1500244140625,1668.949951171875,1418332
2025-01-24 05:45:00+00:00,1668.9000244140625,1669.5999755859375,1663.5,1665.949951171875,1187898
2025-01-24 06:45:00+00:00,1665.9000244140625,1667.550048828125,1655.5,1655.5,1883325
2025-01-24 07:45:00+00:00,1655.5,1660.0,1650.699951171875,1653.1500244140625,1718232
2025-01-24 08:45:00+00:00,1653.0999755859375,1654.75,1647.5999755859375,1650.0999755859375,2487059
2025-01-24 09:45:00+00:00,1650.1500244140625,1651.5,1645.0,1645.0,751035
2025-01-27 03:45:00+00:00,1640.949951171875,1640.949951171875,1628.1500244140625,1633.949951171875,0
2025-01-27 04:45:00+00:00,1633.75,1634.949951171875,1626.0,1633.0,1289648
2025-01-27 05:45:00+00:00,1633.199951171875,1636.0,1630.0,1631.0999755859375,1543542
2025-01-27 06:45:00+00:00,1631.0999755859375,1635.800048828125,1629.5,1634.0999755859375,1610258
2025-01-27 07:45:00+00:00,1634.1500244140625,1635.0,1630.5999755859375,1631.949951171875,1241470
2025-01-27 08:45:00+00:00,1631.5,1633.0,1628.449951171875,1630.449951171875,2088776
2025-01-27 09:45:00+00:00,1630.449951171875,1630.5,1627.4000244140625,1629.5,772558
2025-01-28 03:45:00+00:00,1648.199951171875,1671.4000244140625,1648.0,1669.800048828125,0
2025-01-28 04:45:00+00:00,1670.050048828125,1681.5999755859375,1666.0999755859375,1677.199951171875,2910143
2025-01-28 05:45:00+00:00,1677.199951171875,1682.5,1674.949951171875,1677.5,1911811
2025-01-28 06:45:00+00:00,1677.4000244140625,1684.300048828125,1675.0999755859375,1680.050048828125,1237984
2025-01-28 07:45:00+00:00,1679.8499755859375,1680.5,1673.75,1674.8499755859375,1031307
2025-01-28 08:45:00+00:00,1674.699951171875,1681.800048828125,1665.5999755859375,1669.5,3264706
2025-01-28 09:45:00+00:00,1669.5,1675.0,1668.5999755859375,1672.5999755859375,651779
2025-01-29 03:45:00+00:00,1674.550048828125,1680.949951171875,1669.1500244140625,1677.449951171875,0
2025-01-29 04:45:00+00:00,1677.050048828125,1680.0,1674.0,1674.9000244140625,1099474
2025-01-29 05:45:00+00:00,1675.0,1679.6500244140625,1669.5999755859375,1675.5999755859375,672631
2025-01-29 06:45:00+00:00,1675.75,1679.4000244140625,1672.6500244140625,1675.050048828125,575392
