Datetime,Open,High,Low,Close,Volume
2025-01-10 03:45:00+00:00,2414.85009765625,2414.85009765625,2367.64990234375,2374.39990234375,0
2025-01-10 04:45:00+00:00,2374.85009765625,2392.0,2367.550048828125,2387.0,43059
2025-01-10 05:45:00+00:00,2387.39990234375,2393.0,2364.0,2368.60009765625,47489
2025-01-10 06:45:00+00:00,2370.0,2380.10009765625,2358.449951171875,2372.64990234375,51511
2025-01-10 07:45:00+00:00,2373.550048828125,2382.0,2356.64990234375,2356.64990234375,49773
2025-01-10 08:45:00+00:00,2356.10009765625,2371.0,2353.25,2364.0,103242
2025-01-10 09:45:00+00:00,2364.10009765625,2367.5,2360.050048828125,2364.10009765625,45266
2025-01-13 03:45:00+00:00,2340.0,2340.0,2312.14990234375,2324.949951171875,0
2025-01-13 04:45:00+00:00,2326.0,2335.0,2311.949951171875,2311.949951171875,65859
2025-01-13 05:45:00+00:00,2312.64990234375,2318.699951171875,2302.0,2305.14990234375,67054
2025-01-13 06:45:00+00:00,2306.050048828125,2313.0,2301.25,2307.85009765625,35558
2025-01-13 07:45:00+00:00,2307.89990234375,2308.800048828125,2290.199951171875,2293.449951171875,47674
2025-01-13 08:45:00+00:00,2294.14990234375,2295.800048828125,2276.949951171875,2290.60009765625,101240
2025-01-13 09:45:00+00:00,2290.5,2294.75,2285.64990234375,2290.0,34339
2025-01-14 03:45:00+00:00,2306.25,2326.25,2301.699951171875,2305.60009765625,0
2025-01-14 04:45:00+00:00,2304.85009765625,2330.449951171875,2294.14990234375,2326.39990234375,236319
2025-01-14 05:45:00+00:00,2325.75,2328.89990234375,2303.35009765625,2305.0,216274
2025-01-14 06:45:00+00:00,2304.949951171875,2310.0,2296.35009765625,2303.0,117828
2025-01-14 07:45:00+00:00,2301.949951171875,2304.89990234375,2295.10009765625,2301.14990234375,50030
2025-01-14 08:45:00+00:00,2301.449951171875,2314.550048828125,2294.949951171875,2313.050048828125,160563
2025-01-14 09:45:00+00:00,2312.89990234375,2317.300048828125,2308.39990234375,2310.60009765625,0
2025-01-15 03:45:00+00:00,2330.0,2330.0,2296.800048828125,2297.75,48033
2025-01-15 04:45:00+00:00,2298.10009765625,2349.75,2297.0,2341.050048828125,251747
2025-01-15 05:45:00+00:00,2342.25,2349.60009765625,2332.60009765625,2337.85009765625,52320
2025-01-15 06:45:00+00:00,2337.0,2344.949951171875,2330.300048828125,2331.050048828125,43539
2025-01-15 07:45:00+00:00,2331.050048828125,2331.050048828125,2316.64990234375,2323.550048828125,50042
2025-01-15 08:45:00+00:00,2323.60009765625,2323.60009765625,2308.0,2315.60009765625,73350
2025-01-15 09:45:00+00:00,2315.89990234375,2323.35009765625,2311.949951171875,2317.550048828125,64234
2025-01-16 03:45:00+00:00,2330.0,2349.75,2313.35009765625,2342.89990234375,0
2025-01-16 04:45:00+00:00,2342.89990234375,2357.0,2328.75,2345.25,256162
2025-01-16 05:45:00+00:00,2345.800048828125,2356.449951171875,2340.39990234375,2351.64990234375,152928
2025-01-16 06:45:00+00:00,2352.0,2353.949951171875,2349.449951171875,2350.64990234375,53636
2025-01-16 07:45:00+00:00,2350.89990234375,2355.85009765625,2350.0,2353.89990234375,53078
2025-01-16 08:45:00+00:00,2353.300048828125,2355.10009765625,2345.050048828125,2350.0,341633
2025-01-16 09:45:00+00:00,2350.449951171875,2359.75,2350.0,2350.699951171875,414393
2025-01-17 03:45:00+00:00,2360.0,2386.75,2349.699951171875,2378.199951171875,0
2025-01-17 04:45:00+00:00,2378.0,2386.39990234375,2356.050048828125,2363.050048828125,88459
2025-01-17 05:45:00+00:00,2362.0,2365.89990234375,2351.0,2363.75,29508
2025-01-17 06:45:00+00:00,2364.0,2378.800048828125,2362.050048828125,2370.300048828125,45988
