Datetime,Open,High,Low,Close,Volume
2025-01-10 03:45:00+00:00,2269.949951171875,2278.0,2255.14990234375,2259.449951171875,0
2025-01-10 04:45:00+00:00,2258.10009765625,2269.699951171875,2255.60009765625,2269.10009765625,84771
2025-01-10 05:45:00+00:00,2268.5,2276.39990234375,2266.699951171875,2271.949951171875,72520
2025-01-10 06:45:00+00:00,2271.5,2278.0,2252.85009765625,2254.14990234375,124383
2025-01-10 07:45:00+00:00,2254.14990234375,2260.949951171875,2251.300048828125,2252.199951171875,85832
2025-01-10 08:45:00+00:00,2252.449951171875,2254.550048828125,2245.14990234375,2245.89990234375,126339
2025-01-10 09:45:00+00:00,2245.89990234375,2251.10009765625,2241.39990234375,2247.89990234375,46634
2025-01-13 03:45:00+00:00,2244.35009765625,2244.35009765625,2221.550048828125,2238.5,0
2025-01-13 04:45:00+00:00,2238.800048828125,2261.14990234375,2235.75,2249.449951171875,82384
2025-01-13 05:45:00+00:00,2249.699951171875,2250.0,2225.64990234375,2233.949951171875,132380
2025-01-13 06:45:00+00:00,2234.25,2240.0,2232.0,2234.64990234375,102239
2025-01-13 07:45:00+00:00,2234.60009765625,2241.35009765625,2232.0,2239.199951171875,119920
2025-01-13 08:45:00+00:00,2239.800048828125,2243.0,2233.85009765625,2239.85009765625,174501
2025-01-13 09:45:00+00:00,2239.85009765625,2239.85009765625,2235.0,2235.0,70553
2025-01-14 03:45:00+00:00,2249.949951171875,2254.050048828125,2211.699951171875,2211.699951171875,0
2025-01-14 04:45:00+00:00,2212.64990234375,2220.0,2200.0,2215.050048828125,108921
2025-01-14 05:45:00+00:00,2215.199951171875,2231.85009765625,2215.0,2226.800048828125,107157
2025-01-14 06:45:00+00:00,2226.800048828125,2230.39990234375,2216.699951171875,2221.64990234375,69182
2025-01-14 07:45:00+00:00,2221.89990234375,2222.0,2206.800048828125,2215.050048828125,121289
2025-01-14 08:45:00+00:00,2215.25,2223.35009765625,2214.14990234375,2217.050048828125,156413
2025-01-14 09:45:00+00:00,2217.050048828125,2235.0,2214.199951171875,2219.050048828125,0
2025-01-15 03:45:00+00:00,2216.550048828125,2216.550048828125,2181.300048828125,2184.75,99260
2025-01-15 04:45:00+00:00,2183.550048828125,2187.300048828125,2172.199951171875,2186.0,159811
2025-01-15 05:45:00+00:00,2185.949951171875,2187.800048828125,2178.14990234375,2180.75,135390
2025-01-15 06:45:00+00:00,2180.300048828125,2193.800048828125,2176.5,2189.75,78711
2025-01-15 07:45:00+00:00,2190.5,2196.699951171875,2187.449951171875,2195.0,82195
2025-01-15 08:45:00+00:00,2195.0,2199.64990234375,2192.0,2197.199951171875,101439
2025-01-15 09:45:00+00:00,2200.0,2209.0,2197.25,2201.0,66689
2025-01-16 03:45:00+00:00,2209.75,2209.75,2166.0,2173.35009765625,0
2025-01-16 04:45:00+00:00,2172.199951171875,2172.550048828125,2156.5,2167.35009765625,354826
2025-01-16 05:45:00+00:00,2167.0,2175.0,2167.0,2171.449951171875,88901
2025-01-16 06:45:00+00:00,2172.050048828125,2174.0,2168.10009765625,2172.949951171875,93941
2025-01-16 07:45:00+00:00,2172.949951171875,2174.0,2163.5,2163.5,138209
2025-01-16 08:45:00+00:00,2163.5,2174.60009765625,2161.699951171875,2173.800048828125,310669
2025-01-16 09:45:00+00:00,2173.75,2175.0,2168.35009765625,2169.300048828125,117359
2025-01-17 03:45:00+00:00,2178.050048828125,2198.39990234375,2173.550048828125,2197.85009765625,0
2025-01-17 04:45:00+00:00,2197.800048828125,2207.199951171875,2195.14990234375,2201.0,34202
2025-01-17 05:45:00+00:00,2201.449951171875,2213.75,2198.39990234375,2211.699951171875,32843
