Datetime,Open,High,Low,Close,Volume
2025-01-10 03:45:00+00:00,782.8499755859375,784.6500244140625,767.0499877929688,773.5999755859375,0
2025-01-10 04:45:00+00:00,773.5999755859375,786.25,771.7999877929688,786.25,2145573
2025-01-10 05:45:00+00:00,786.25,787.9500122070312,779.0,781.0,1882703
2025-01-10 06:45:00+00:00,780.9500122070312,784.2000122070312,779.75,782.4500122070312,789835
2025-01-10 07:45:00+00:00,782.3499755859375,782.4000244140625,776.0,776.2999877929688,910519
2025-01-10 08:45:00+00:00,776.0499877929688,777.0,772.4500122070312,773.0999755859375,1192603
2025-01-10 09:45:00+00:00,773.2999877929688,777.0499877929688,773.1500244140625,776.5,717968
2025-01-13 03:45:00+00:00,769.0499877929688,771.1500244140625,758.75,765.9000244140625,0
2025-01-13 04:45:00+00:00,766.0999755859375,773.4500122070312,762.9500122070312,767.5,1943538
2025-01-13 05:45:00+00:00,767.5,768.4000244140625,763.0499877929688,765.5,1016587
2025-01-13 06:45:00+00:00,765.5,765.5,760.0,760.4000244140625,903999
2025-01-13 07:45:00+00:00,760.5,761.5,754.4000244140625,755.9000244140625,1459344
2025-01-13 08:45:00+00:00,755.7000122070312,757.3499755859375,748.9000244140625,751.4000244140625,2627012
2025-01-13 09:45:00+00:00,751.5,752.5999755859375,750.0999755859375,751.1500244140625,996233
2025-01-14 03:45:00+00:00,754.6500244140625,779.0,754.6500244140625,770.0,0
2025-01-14 04:45:00+00:00,769.8499755859375,778.5499877929688,768.0999755859375,776.75,1886701
2025-01-14 05:45:00+00:00,776.9500122070312,777.0,772.0,772.9000244140625,978847
2025-01-14 06:45:00+00:00,772.9000244140625,777.8499755859375,771.0999755859375,774.75,992913
2025-01-14 07:45:00+00:00,775.0,776.4000244140625,773.2000122070312,774.0,662034
2025-01-14 08:45:00+00:00,774.0499877929688,774.1500244140625,769.3499755859375,770.4000244140625,1514783
2025-01-14 09:45:00+00:00,770.0,772.2999877929688,769.6500244140625,771.5,660163
2025-01-15 03:45:00+00:00,772.2999877929688,777.5999755859375,764.3499755859375,765.7000122070312,0
2025-01-15 04:45:00+00:00,765.75,773.2000122070312,763.0999755859375,772.0,1996847
2025-01-15 05:45:00+00:00,772.0,773.9500122070312,768.2999877929688,768.7999877929688,1055476
2025-01-15 06:45:00+00:00,768.75,770.0,765.25,765.5499877929688,1121490
2025-01-15 07:45:00+00:00,765.3499755859375,765.5499877929688,756.1500244140625,760.2000122070312,1925917
2025-01-15 08:45:00+00:00,760.2000122070312,764.9000244140625,760.0,764.0,1137973
2025-01-15 09:45:00+00:00,764.0999755859375,764.3499755859375,762.25,763.0,598552
2025-01-16 03:45:00+00:00,773.1500244140625,778.2999877929688,767.6500244140625,776.5999755859375,0
2025-01-16 04:45:00+00:00,776.6500244140625,780.8499755859375,774.6500244140625,777.0,1364907
2025-01-16 05:45:00+00:00,777.2000122070312,780.4000244140625,776.7000122070312,778.5999755859375,881814
2025-01-16 06:45:00+00:00,778.7000122070312,778.7999877929688,776.2000122070312,776.5,654896
2025-01-16 07:45:00+00:00,776.4500122070312,777.5,774.1500244140625,777.0,984726
2025-01-16 08:45:00+00:00,777.0,777.0,772.25,773.9500122070312,1654934
2025-01-16 09:45:00+00:00,774.0,776.0,773.5,775.3499755859375,811757
2025-01-17 03:45:00+00:00,775.6500244140625,784.4500122070312,772.25,780.0,0
2025-01-17 04:45:00+00:00,780.2000122070312,785.5,777.0,777.75,1520961
2025-01-17 05:45:00+00:00,777.6500244140625,782.0,777.3499755859375,779.9000244140625,650478
2025-01-17 06:45:00+00:00,779.9000244140625,782.5,779.5499877929688,780.7000122070312,613028
2025-01-17 07:45:00+00:00,780.9500122070312,780.9500122070312,778.75,780.4000244140625,453573
2025-01-17 08:45:00+00:00,780.2000122070312,781.6500244140625,779.4500122070312,779.9500122070312,865391
2025-01-17 09:45:00+00:00,779.9500122070312,780.0,779.0,779.5,523538
2025-01-20 03:45:00+00:00,780.8499755859375,782.4000244140625,767.0,770.5499877929688,0
2025-01-20 04:45:00+00:00,770.5,776.5999755859375,769.0,773.1500244140625,1867971
2025-01-20 05:45:00+00:00,773.0,778.7999877929688,773.0,776.0,1136951
2025-01-20 06:45:00+00:00,775.7999877929688,778.75,775.0,778.3499755859375,889017
2025-01-20 07:45:00+00:00,778.2999877929688,780.7000122070312,775.5,776.5,927182
2025-01-20 08:45:00+00:00,776.5,776.7000122070312,774.4500122070312,775.1500244140625,1210596
2025-01-20 09:45:00+00:00,775.2000122070312,775.25,772.7999877929688,773.9500122070312,1215713
2025-01-21 03:45:00+00:00,775.1500244140625,786.4500122070312,774.0,777.4000244140625,0
2025-01-21 04:45:00+00:00,777.4000244140625,777.4500122070312,767.0499877929688,771.5499877929688,1852952
2025-01-21 05:45:00+00:00,771.7000122070312,781.1500244140625,764.2000122070312,774.75,2492601
2025-01-21 06:45:00+00:00,774.5999755859375,774.5999755859375,766.7000122070312,772.0,1112703
2025-01-21 07:45:00+00:00,771.9500122070312,773.6500244140625,766.0,768.5499877929688,780987
2025-01-21 08:45:00+00:00,768.4500122070312,769.25,758.4500122070312,760.25,2370415
2025-01-21 09:45:00+00:00,760.1500244140625,761.5,758.4500122070312,760.7999877929688,746783
2025-01-22 03:45:00+00:00,764.8499755859375,764.8499755859375,744.25,745.75,0
2025-01-22 04:45:00+00:00,745.7999877929688,746.8499755859375,742.0,743.5999755859375,1595189
2025-01-22 05:45:00+00:00,743.5999755859375,743.7999877929688,737.1500244140625,738.3499755859375,1785899
2025-01-22 06:45:00+00:00,738.0999755859375,738.9500122070312,731.0,737.5,1991041
2025-01-22 07:45:00+00:00,737.4000244140625,738.7000122070312,733.7000122070312,737.5,1045213
2025-01-22 08:45:00+00:00,737.5,743.4500122070312,736.4500122070312,743.0,1828013
2025-01-22 09:45:00+00:00,742.5999755859375,744.4000244140625,741.2999877929688,744.0,884778
2025-01-23 03:45:00+00:00,744.1500244140625,752.9500122070312,740.0999755859375,751.2000122070312,0
2025-01-23 04:45:00+00:00,751.0,755.8499755859375,750.0,755.3499755859375,1259980
2025-01-23 05:45:00+00:00,755.0999755859375,755.7000122070312,751.2999877929688,754.4000244140625,737210
2025-01-23 06:45:00+00:00,754.4000244140625,757.4500122070312,754.0,756.2999877929688,800581
2025-01-23 07:45:00+00:00,756.25,759.7000122070312,755.9000244140625,757.1500244140625,895162
2025-01-23 08:45:00+00:00,756.9000244140625,757.2999877929688,751.5,751.75,1304606
2025-01-23 09:45:00+00:00,751.7000122070312,753.25,751.5999755859375,752.5,496115
2025-01-24 03:45:00+00:00,750.5,754.0499877929688,736.4500122070312,738.1500244140625,0
2025-01-24 04:45:00+00:00,738.0499877929688,744.9000244140625,735.5,744.2000122070312,1487576
2025-01-24 05:45:00+00:00,744.2000122070312,747.9500122070312,742.4500122070312,743.5999755859375,1032835
2025-01-24 06:45:00+00:00,743.5999755859375,744.6500244140625,737.5,740.6500244140625,913900
2025-01-24 07:45:00+00:00,740.5,740.5,736.5,736.5999755859375,814909
2025-01-24 08:45:00+00:00,736.5999755859375,738.0999755859375,732.4000244140625,734.0499877929688,1521334
2025-01-24 09:45:00+00:00,734.2999877929688,734.9500122070312,733.0,733.4500122070312,834324
