Datetime,Open,High,Low,Close,Volume
2025-01-10 03:45:00+00:00,7091.5498046875,7133.9501953125,7066.5,7080.35009765625,0
2025-01-10 04:45:00+00:00,7080.39990234375,7090.10009765625,7042.10009765625,7076.2998046875,25585
2025-01-10 05:45:00+00:00,7076.4501953125,7091.5,7025.0,7037.0498046875,17422
2025-01-10 06:45:00+00:00,7037.5498046875,7056.85009765625,7021.60009765625,7033.64990234375,16118
2025-01-10 07:45:00+00:00,7033.9501953125,7049.9501953125,7020.60009765625,7020.60009765625,15975
2025-01-10 08:45:00+00:00,7022.7998046875,7048.4501953125,7016.85009765625,7028.2001953125,43915
2025-01-10 09:45:00+00:00,7029.0498046875,7043.75,7023.0,7036.0,24917
2025-01-13 03:45:00+00:00,6966.0498046875,6966.0498046875,6825.0,6876.4501953125,0
2025-01-13 04:45:00+00:00,6879.9501953125,6915.89990234375,6847.0,6853.0,40225
2025-01-13 05:45:00+00:00,6852.75,6853.89990234375,6815.25,6819.0498046875,25602
2025-01-13 06:45:00+00:00,6819.0498046875,6836.85009765625,6758.39990234375,6785.0498046875,43977
2025-01-13 07:45:00+00:00,6787.5,6796.0,6763.60009765625,6778.5,23594
2025-01-13 08:45:00+00:00,6778.25,6840.0,6773.0,6839.89990234375,110237
2025-01-13 09:45:00+00:00,6840.0498046875,6852.0498046875,6838.0,6839.60009765625,81649
2025-01-14 03:45:00+00:00,6879.4501953125,6894.10009765625,6779.0,6787.10009765625,0
2025-01-14 04:45:00+00:00,6787.10009765625,6795.85009765625,6711.89990234375,6777.7998046875,94612
2025-01-14 05:45:00+00:00,6777.7998046875,6777.7998046875,6725.14990234375,6740.7998046875,33593
2025-01-14 06:45:00+00:00,6740.39990234375,6740.39990234375,6705.25,6727.0498046875,40643
2025-01-14 07:45:00+00:00,6727.0,6731.4501953125,6690.0,6704.0,43132
2025-01-14 08:45:00+00:00,6704.0,6713.5,6683.14990234375,6707.7998046875,62416
2025-01-14 09:45:00+00:00,6707.64990234375,6719.0,6701.5,6706.85009765625,0
2025-01-15 03:45:00+00:00,6750.10009765625,6750.10009765625,6608.0,6669.25,122869
2025-01-15 04:45:00+00:00,6669.2998046875,6728.5,6664.75,6691.4501953125,68359
2025-01-15 05:45:00+00:00,6690.60009765625,6717.89990234375,6689.7998046875,6699.85009765625,68311
2025-01-15 06:45:00+00:00,6700.35009765625,6743.39990234375,6684.10009765625,6696.64990234375,65439
2025-01-15 07:45:00+00:00,6694.0498046875,6737.85009765625,6682.0498046875,6730.0,52630
2025-01-15 08:45:00+00:00,6730.14990234375,6741.4501953125,6682.0,6693.85009765625,113646
2025-01-15 09:45:00+00:00,6693.85009765625,6727.89990234375,6682.60009765625,6691.85009765625,56106
2025-01-16 03:45:00+00:00,6759.60009765625,6807.7998046875,6715.0,6728.9501953125,0
2025-01-16 04:45:00+00:00,6728.9501953125,6747.89990234375,6722.0,6740.5498046875,36638
2025-01-16 05:45:00+00:00,6740.5,6744.14990234375,6716.0,6727.9501953125,47376
2025-01-16 06:45:00+00:00,6729.39990234375,6750.0,6717.0498046875,6720.0,54008
2025-01-16 07:45:00+00:00,6720.0498046875,6797.2001953125,6708.10009765625,6796.60009765625,122485
2025-01-16 08:45:00+00:00,6796.75,6804.0,6769.5498046875,6782.10009765625,122855
2025-01-16 09:45:00+00:00,6782.0498046875,6802.0,6776.5,6789.64990234375,56113
2025-01-17 03:45:00+00:00,6830.0,6830.0,6765.35009765625,6806.0498046875,0
2025-01-17 04:45:00+00:00,6807.0498046875,6823.7001953125,6771.5,6784.9501953125,18708
2025-01-17 05:45:00+00:00,6785.0,6827.14990234375,6773.64990234375,6823.64990234375,13469
2025-01-17 06:45:00+00:00,6826.35009765625,6845.0,6819.0,6821.75,13991
2025-01-17 07:45:00+00:00,6821.75,6824.5,6800.35009765625,6823.89990234375,12100
2025-01-17 08:45:00+00:00,6823.89990234375,6840.0,6813.5498046875,6826.0,38042
2025-01-17 09:45:00+00:00,6825.7001953125,6835.0,6813.4501953125,6828.10009765625,26974
2025-01-20 03:45:00+00:00,6813.5,6852.4501953125,6741.0,6756.4501953125,0
2025-01-20 04:45:00+00:00,6757.60009765625,6789.75,6745.5,6785.10009765625,12173
2025-01-20 05:45:00+00:00,6786.35009765625,6809.0,6771.25,6779.7001953125,12316
2025-01-20 06:45:00+00:00,6778.89990234375,6798.60009765625,6771.5,6790.64990234375,8695
2025-01-20 07:45:00+00:00,6791.89990234375,6809.7001953125,6783.10009765625,6796.0,9600
2025-01-20 08:45:00+00:00,6797.9501953125,6814.0,6780.64990234375,6787.0498046875,17210
2025-01-20 09:45:00+00:00,6787.5,6787.5,6765.0,6767.0,9201
2025-01-21 03:45:00+00:00,6845.0,7006.0498046875,6845.0,6980.9501953125,144016
2025-01-21 04:45:00+00:00,6978.89990234375,7013.7998046875,6931.2998046875,6962.64990234375,168390
2025-01-21 05:45:00+00:00,6962.25,7003.0,6946.5,6974.75,97099
2025-01-21 06:45:00+00:00,6973.10009765625,6990.7001953125,6950.0,6986.5,77366
2025-01-21 07:45:00+00:00,6986.5,6988.7001953125,6953.10009765625,6959.89990234375,59228
2025-01-21 08:45:00+00:00,6958.2001953125,6965.64990234375,6910.2998046875,6921.4501953125,97539
2025-01-21 09:45:00+00:00,6920.0,6926.7001953125,6900.0,6925.0,35896
2025-01-22 03:45:00+00:00,6885.0,6933.89990234375,6850.39990234375,6864.5,0
2025-01-22 04:45:00+00:00,6868.2998046875,6881.5,6831.0498046875,6867.2998046875,31943
2025-01-22 05:45:00+00:00,6868.14990234375,6885.0,6835.25,6881.14990234375,28625
2025-01-22 06:45:00+00:00,6884.0,6890.7998046875,6855.4501953125,6876.14990234375,17241
2025-01-22 07:45:00+00:00,6876.14990234375,6883.7001953125,6858.2998046875,6870.75,22124
2025-01-22 08:45:00+00:00,6870.7998046875,6915.0,6862.89990234375,6894.7001953125,56267
2025-01-22 09:45:00+00:00,6894.7001953125,6903.5,6880.10009765625,6892.89990234375,19680
2025-01-23 03:45:00+00:00,6880.0498046875,6889.85009765625,6826.2998046875,6849.7001953125,0
2025-01-23 04:45:00+00:00,6850.75,6878.5,6845.0,6877.10009765625,28300
2025-01-23 05:45:00+00:00,6877.0,6944.5498046875,6865.75,6922.60009765625,61937
2025-01-23 06:45:00+00:00,6922.7001953125,6960.0,6917.60009765625,6947.2998046875,41277
2025-01-23 07:45:00+00:00,6947.39990234375,6963.10009765625,6925.5,6935.14990234375,26060
2025-01-23 08:45:00+00:00,6937.25,6943.7998046875,6910.10009765625,6916.9501953125,40955
2025-01-23 09:45:00+00:00,6916.39990234375,6941.89990234375,6916.39990234375,6920.85009765625,20309
2025-01-24 03:45:00+00:00,6880.10009765625,6885.0498046875,6768.0,6768.0,0
2025-01-24 04:45:00+00:00,6768.0,6832.2998046875,6761.25,6830.7001953125,40994
2025-01-24 05:45:00+00:00,6828.7998046875,6860.7001953125,6810.60009765625,6839.9501953125,27736
2025-01-24 06:45:00+00:00,6839.0,6853.7001953125,6765.5498046875,6787.25,50446
2025-01-24 07:45:00+00:00,6787.89990234375,6794.7998046875,6767.35009765625,6769.85009765625,34895
2025-01-24 08:45:00+00:00,6769.7001953125,6784.75,6732.0498046875,6741.2001953125,54570
2025-01-24 09:45:00+00:00,6741.7001953125,6758.7998046875,6730.0,6745.0498046875,27764
2025-01-27 03:45:00+00:00,6709.25,6729.7998046875,6680.0,6717.4501953125,0
2025-01-27 04:45:00+00:00,6710.0,6720.0,6674.35009765625,6716.35009765625,24918
2025-01-27 05:45:00+00:00,6716.35009765625,6725.0,6697.9501953125,6705.25,17593
2025-01-27 06:45:00+00:00,6705.5,6719.89990234375,6685.0,6710.2001953125,35054
2025-01-27 07:45:00+00:00,6710.0,6725.0,6700.0,6704.14990234375,29678
2025-01-27 08:45:00+00:00,6705.35009765625,6711.89990234375,6683.0,6697.7001953125,41105
2025-01-27 09:45:00+00:00,6696.7001953125,6705.0,6687.7998046875,6700.0,13344
2025-01-28 03:45:00+00:00,6710.0,6710.35009765625,6635.0498046875,6667.5,0
2025-01-28 04:45:00+00:00,6666.7998046875,6708.75,6658.14990234375,6700.2001953125,26367
2025-01-28 05:45:00+00:00,6702.7001953125,6720.0,6688.9501953125,6707.5,17399
2025-01-28 06:45:00+00:00,6704.5498046875,6745.64990234375,6697.2001953125,6730.0,31470
2025-01-28 07:45:00+00:00,6730.0,6730.9501953125,6698.0498046875,6712.7998046875,27626
2025-01-28 08:45:00+00:00,6713.9501953125,6741.5498046875,6688.85009765625,6719.9501953125,44282
2025-01-28 09:45:00+00:00,6715.0,6729.39990234375,6704.39990234375,6720.0,16965
2025-01-29 03:45:00+00:00,6734.9501953125,6749.39990234375,6700.0,6745.0,0
2025-01-29 04:45:00+00:00,6744.60009765625,6762.14990234375,6741.10009765625,6753.9501953125,14331
2025-01-29 05:45:00+00:00,6753.9501953125,6791.89990234375,6707.5498046875,6791.85009765625,28812
2025-01-29 06:45:00+00:00,6792.89990234375,6795.0,6762.89990234375,6765.5,19313
2025-01-29 07:45:00+00:00,6765.60009765625,6779.89990234375,6762.0,6768.60009765625,14600
2025-01-29 08:45:00+00:00,6771.7001953125,6786.25,6755.0,6785.60009765625,23934
2025-01-29 09:45:00+00:00,6786.7998046875,6797.5498046875,6764.10009765625,6786.0,13956
2025-01-30 03:45:00+00:00,6800.0,6840.0,6775.0,6832.0,0
2025-01-30 04:45:00+00:00,6828.75,6848.5,6819.35009765625,6843.7001953125,13775
2025-01-30 05:45:00+00:00,6843.5498046875,6879.89990234375,6837.64990234375,6874.89990234375,31501
2025-01-30 06:45:00+00:00,6872.25,6895.0,6833.7001953125,6847.85009765625,29270
2025-01-30 07:45:00+00:00,6847.7998046875,6848.9501953125,6807.25,6814.4501953125,26926
2025-01-30 08:45:00+00:00,6817.0,6843.10009765625,6803.25,6841.2001953125,48710
2025-01-30 09:45:00+00:00,6838.7998046875,6852.0,6816.10009765625,6824.64990234375,23035
