Datetime,Open,High,Low,Close,Volume
2025-01-10 03:45:00+00:00,3121.14990234375,3149.35009765625,3072.0,3078.85009765625,0
2025-01-10 04:45:00+00:00,3078.85009765625,3114.39990234375,3055.0,3114.39990234375,391966
2025-01-10 05:45:00+00:00,3114.800048828125,3127.0,3100.0,3113.39990234375,285232
2025-01-10 06:45:00+00:00,3112.85009765625,3123.75,3105.800048828125,3115.75,239096
2025-01-10 07:45:00+00:00,3115.75,3120.0,3087.60009765625,3088.0,240091
2025-01-10 08:45:00+00:00,3089.10009765625,3097.550048828125,3074.5,3089.39990234375,425365
2025-01-10 09:45:00+00:00,3089.550048828125,3101.64990234375,3089.050048828125,3090.449951171875,210753
2025-01-13 03:45:00+00:00,3066.449951171875,3066.449951171875,3005.64990234375,3016.75,0
2025-01-13 04:45:00+00:00,3017.75,3044.449951171875,3012.75,3029.75,207425
2025-01-13 05:45:00+00:00,3029.75,3042.800048828125,3017.25,3028.14990234375,300357
2025-01-13 06:45:00+00:00,3028.800048828125,3038.800048828125,3023.0,3027.199951171875,285646
2025-01-13 07:45:00+00:00,3027.25,3034.949951171875,3015.0,3022.800048828125,309425
2025-01-13 08:45:00+00:00,3022.0,3025.949951171875,2993.60009765625,2999.949951171875,562717
2025-01-13 09:45:00+00:00,3000.0,3002.35009765625,2995.800048828125,2999.64990234375,252932
2025-01-14 03:45:00+00:00,3014.14990234375,3060.300048828125,3008.25,3022.050048828125,0
2025-01-14 04:45:00+00:00,3020.300048828125,3074.300048828125,3016.89990234375,3073.64990234375,357025
2025-01-14 05:45:00+00:00,3072.949951171875,3078.449951171875,3056.10009765625,3066.0,362354
2025-01-14 06:45:00+00:00,3066.550048828125,3074.5,3060.0,3064.75,373062
2025-01-14 07:45:00+00:00,3064.800048828125,3069.5,3056.0,3058.14990234375,349501
2025-01-14 08:45:00+00:00,3058.60009765625,3060.60009765625,3043.449951171875,3050.60009765625,718828
2025-01-14 09:45:00+00:00,3050.39990234375,3054.89990234375,3048.0,3049.5,244766
2025-01-15 03:45:00+00:00,3049.60009765625,3049.60009765625,2975.5,3002.14990234375,0
2025-01-15 04:45:00+00:00,3003.199951171875,3028.14990234375,3001.0,3004.699951171875,248603
2025-01-15 05:45:00+00:00,3004.64990234375,3014.14990234375,2957.0,2962.0,390577
2025-01-15 06:45:00+00:00,2962.949951171875,2984.300048828125,2960.60009765625,2964.199951171875,301041
2025-01-15 07:45:00+00:00,2964.14990234375,2976.699951171875,2951.0,2966.64990234375,313214
2025-01-15 08:45:00+00:00,2966.449951171875,2974.5,2957.0,2960.0,449623
2025-01-15 09:45:00+00:00,2960.10009765625,2963.10009765625,2955.5,2959.949951171875,220045
2025-01-16 03:45:00+00:00,2987.35009765625,2987.35009765625,2945.0,2965.0,0
2025-01-16 04:45:00+00:00,2965.0,2974.5,2955.60009765625,2969.64990234375,240011
2025-01-16 05:45:00+00:00,2968.800048828125,2977.60009765625,2960.0,2962.300048828125,265147
2025-01-16 06:45:00+00:00,2962.300048828125,2976.050048828125,2960.0,2974.0,301009
2025-01-16 07:45:00+00:00,2974.0,2983.199951171875,2974.0,2980.64990234375,264583
2025-01-16 08:45:00+00:00,2980.199951171875,2997.39990234375,2975.699951171875,2982.89990234375,857219
2025-01-16 09:45:00+00:00,2982.89990234375,2984.60009765625,2976.199951171875,2980.60009765625,246640
2025-01-17 03:45:00+00:00,2963.0,2968.300048828125,2925.85009765625,2959.449951171875,0
2025-01-17 04:45:00+00:00,2959.949951171875,2962.0,2903.25,2907.449951171875,271803
2025-01-17 05:45:00+00:00,2908.64990234375,2936.050048828125,2904.35009765625,2932.300048828125,276851
2025-01-17 06:45:00+00:00,2932.199951171875,2935.0,2909.60009765625,2925.0,345294
2025-01-17 07:45:00+00:00,2925.0,2928.300048828125,2909.89990234375,2912.25,208025
2025-01-17 08:45:00+00:00,2911.85009765625,2928.0,2910.0,2919.949951171875,410876
2025-01-17 09:45:00+00:00,2919.949951171875,2924.35009765625,2917.10009765625,2921.050048828125,144508
2025-01-20 03:45:00+00:00,2925.550048828125,2934.800048828125,2877.949951171875,2886.300048828125,0
2025-01-20 04:45:00+00:00,2886.199951171875,2910.0,2877.75,2890.10009765625,440440
2025-01-20 05:45:00+00:00,2890.10009765625,2915.0,2885.0,2898.60009765625,386479
2025-01-20 06:45:00+00:00,2898.60009765625,2902.300048828125,2893.0,2895.050048828125,243652
2025-01-20 07:45:00+00:00,2895.050048828125,2899.14990234375,2882.14990234375,2892.699951171875,691511
2025-01-20 08:45:00+00:00,2892.699951171875,2895.89990234375,2881.85009765625,2889.39990234375,451935
2025-01-20 09:45:00+00:00,2889.39990234375,2890.0,2885.199951171875,2888.10009765625,185633
2025-01-21 03:45:00+00:00,2888.35009765625,2907.0,2873.64990234375,2880.0,0
2025-01-21 04:45:00+00:00,2879.550048828125,2880.0,2832.199951171875,2837.0,374271
2025-01-21 05:45:00+00:00,2837.0,2866.0,2834.199951171875,2845.14990234375,808333
2025-01-21 06:45:00+00:00,2844.64990234375,2853.75,2811.89990234375,2844.60009765625,446572
2025-01-21 07:45:00+00:00,2844.550048828125,2869.89990234375,2828.300048828125,2852.14990234375,500402
2025-01-21 08:45:00+00:00,2851.35009765625,2852.14990234375,2816.39990234375,2824.10009765625,684384
2025-01-21 09:45:00+00:00,2824.10009765625,2826.0,2808.89990234375,2816.39990234375,237179
2025-01-22 03:45:00+00:00,2845.64990234375,2845.64990234375,2806.050048828125,2830.0,0
2025-01-22 04:45:00+00:00,2830.300048828125,2837.64990234375,2811.0,2830.949951171875,626672
2025-01-22 05:45:00+00:00,2830.800048828125,2850.0,2826.300048828125,2827.0,288178
2025-01-22 06:45:00+00:00,2825.75,2837.60009765625,2814.14990234375,2827.25,320180
2025-01-22 07:45:00+00:00,2827.0,2827.10009765625,2811.199951171875,2814.35009765625,220688
2025-01-22 08:45:00+00:00,2813.89990234375,2831.0,2806.0,2824.300048828125,566603
2025-01-22 09:45:00+00:00,2824.300048828125,2834.0,2822.949951171875,2827.0,454138
2025-01-23 03:45:00+00:00,2836.35009765625,2899.199951171875,2810.199951171875,2891.949951171875,0
2025-01-23 04:45:00+00:00,2891.949951171875,2898.39990234375,2865.0,2873.10009765625,344115
2025-01-23 05:45:00+00:00,2872.64990234375,2880.0,2866.050048828125,2878.949951171875,284750
2025-01-23 06:45:00+00:00,2879.050048828125,2889.949951171875,2874.5,2884.85009765625,165131
2025-01-23 07:45:00+00:00,2885.0,2896.0,2875.050048828125,2893.85009765625,723913
2025-01-23 08:45:00+00:00,2893.85009765625,2896.0,2884.75,2885.39990234375,577175
2025-01-23 09:45:00+00:00,2885.39990234375,2888.89990234375,2880.050048828125,2886.449951171875,126354
2025-01-24 03:45:00+00:00,2886.449951171875,2896.0,2845.5,2856.64990234375,0
2025-01-24 04:45:00+00:00,2856.64990234375,2864.949951171875,2843.39990234375,2864.0,303763
2025-01-24 05:45:00+00:00,2863.449951171875,2872.0,2853.64990234375,2864.449951171875,285446
2025-01-24 06:45:00+00:00,2865.449951171875,2869.5,2822.449951171875,2834.800048828125,325270
2025-01-24 07:45:00+00:00,2833.949951171875,2840.60009765625,2822.0,2827.75,352302
2025-01-24 08:45:00+00:00,2827.0,2831.699951171875,2795.0,2800.699951171875,465101
2025-01-24 09:45:00+00:00,2800.699951171875,2804.85009765625,2791.10009765625,2799.0,154849
2025-01-27 03:45:00+00:00,2781.10009765625,2792.75,2754.14990234375,2790.60009765625,0
2025-01-27 04:45:00+00:00,2791.10009765625,2791.10009765625,2775.0,2782.699951171875,267481
2025-01-27 05:45:00+00:00,2782.5,2807.39990234375,2779.949951171875,2794.050048828125,281174
2025-01-27 06:45:00+00:00,2793.60009765625,2834.14990234375,2791.35009765625,2834.0,245025
2025-01-27 07:45:00+00:00,2834.0,2846.89990234375,2818.60009765625,2829.300048828125,278453
2025-01-27 08:45:00+00:00,2828.25,2838.300048828125,2828.0,2831.10009765625,244453
2025-01-27 09:45:00+00:00,2831.10009765625,2835.75,2825.300048828125,2831.60009765625,137070
2025-01-28 03:45:00+00:00,2835.0,2835.0,2784.0,2817.75,0
2025-01-28 04:45:00+00:00,2816.35009765625,2856.14990234375,2812.0,2854.5,244615
2025-01-28 05:45:00+00:00,2854.550048828125,2898.550048828125,2850.0,2894.949951171875,326717
2025-01-28 06:45:00+00:00,2894.300048828125,2903.949951171875,2887.0,2900.85009765625,334640
2025-01-28 07:45:00+00:00,2898.550048828125,2908.0,2885.550048828125,2904.949951171875,274041
2025-01-28 08:45:00+00:00,2905.5,2924.050048828125,2856.550048828125,2875.800048828125,616957
2025-01-28 09:45:00+00:00,2875.449951171875,2881.0,2868.5,2868.5,155705
2025-01-29 03:45:00+00:00,2872.050048828125,2899.0,2856.300048828125,2891.550048828125,0
2025-01-29 04:45:00+00:00,2891.449951171875,2904.0,2888.949951171875,2898.85009765625,224458
2025-01-29 05:45:00+00:00,2898.85009765625,2915.5,2883.0,2910.5,286410
2025-01-29 06:45:00+00:00,2911.050048828125,2915.300048828125,2891.050048828125,2893.0,236880
2025-01-29 07:45:00+00:00,2893.0,2924.75,2893.0,2921.949951171875,251469
2025-01-29 08:45:00+00:00,2922.14990234375,2928.14990234375,2912.75,2921.800048828125,268937
2025-01-29 09:45:00+00:00,2923.0,2932.949951171875,2923.0,2930.0,112049
2025-01-30 03:45:00+00:00,2929.85009765625,2956.699951171875,2919.75,2954.64990234375,0
