Datetime,Open,High,Low,Close,Volume
2025-01-27 05:45:00+00:00,1425.800048828125,1436.4000244140625,1425.0,1435.4000244140625,104143
2025-01-27 06:45:00+00:00,1435.0,1437.0,1422.75,1430.3499755859375,160812
2025-01-27 07:45:00+00:00,1430.050048828125,1432.949951171875,1427.199951171875,1430.0,208968
2025-01-27 08:45:00+00:00,1430.0,1431.75,1422.1500244140625,1424.550048828125,185272
2025-01-27 09:45:00+00:00,1424.75,1425.0,1420.0,1420.050048828125,34029
2025-01-28 03:45:00+00:00,1420.0,1427.0999755859375,1412.0,1417.0,0
2025-01-28 04:45:00+00:00,1416.300048828125,1426.9000244140625,1412.800048828125,1426.0,189375
2025-01-28 05:45:00+00:00,1425.800048828125,1431.0999755859375,1421.1500244140625,1422.5999755859375,130819
2025-01-28 06:45:00+00:00,1422.550048828125,1435.25,1421.0999755859375,1435.0,196600
2025-01-28 07:45:00+00:00,1435.0,1435.300048828125,1423.050048828125,1424.0,179537
2025-01-28 08:45:00+00:00,1424.300048828125,1434.5999755859375,1417.050048828125,1420.199951171875,363566
2025-01-28 09:45:00+00:00,1419.75,1421.5,1415.5999755859375,1419.5,257625
2025-01-29 03:45:00+00:00,1418.5,1438.949951171875,1411.550048828125,1438.25,0
2025-01-29 04:45:00+00:00,1437.5999755859375,1446.0,1436.75,1444.9000244140625,143094
2025-01-29 05:45:00+00:00,1444.550048828125,1448.550048828125,1440.0,1447.6500244140625,171552
2025-01-29 06:45:00+00:00,1447.550048828125,1453.550048828125,1444.800048828125,1450.050048828125,114859
2025-01-29 07:45:00+00:00,1449.949951171875,1458.6500244140625,1449.75,1457.550048828125,154793
2025-01-29 08:45:00+00:00,1458.25,1461.5,1454.6500244140625,1459.800048828125,201158
2025-01-29 09:45:00+00:00,1460.1500244140625,1470.0999755859375,1459.8499755859375,1465.9000244140625,88414
2025-01-30 03:45:00+00:00,1463.0,1472.75,1455.9000244140625,1469.800048828125,0
2025-01-30 04:45:00+00:00,1469.800048828125,1475.300048828125,1466.5999755859375,1473.4000244140625,134344
2025-01-30 05:45:00+00:00,1473.3499755859375,1475.5,1459.0999755859375,1459.1500244140625,129137
2025-01-30 06:45:00+00:00,1459.25,1468.25,1457.8499755859375,1465.1500244140625,147167
2025-01-30 07:45:00+00:00,1465.6500244140625,1473.699951171875,1462.0,1465.800048828125,182648
2025-01-30 08:45:00+00:00,1465.6500244140625,1475.800048828125,1463.699951171875,1474.5999755859375,167642
2025-01-30 09:45:00+00:00,1473.949951171875,1480.0,1471.25,1472.9000244140625,64246
2025-01-31 03:45:00+00:00,1473.75,1484.9000244140625,1467.0,1470.0,0
2025-01-31 04:45:00+00:00,1470.0,1482.0,1467.75,1479.300048828125,60890
2025-01-31 05:45:00+00:00,1479.300048828125,1484.0999755859375,1474.6500244140625,1483.4000244140625,128938
2025-01-31 06:45:00+00:00,1483.6500244140625,1489.300048828125,1480.25,1483.1500244140625,55780
2025-01-31 07:45:00+00:00,1483.25,1487.949951171875,1478.25,1479.449951171875,196328
2025-01-31 08:45:00+00:00,1479.6500244140625,1486.3499755859375,1477.1500244140625,1484.3499755859375,179239
2025-01-31 09:45:00+00:00,1484.300048828125,1487.8499755859375,1482.699951171875,1485.0,125258
2025-02-03 03:45:00+00:00,1442.0,1481.9000244140625,1435.800048828125,1436.550048828125,0
2025-02-03 04:45:00+00:00,1436.699951171875,1466.9000244140625,1435.949951171875,1461.5,172983
2025-02-03 05:45:00+00:00,1461.449951171875,1464.0999755859375,1446.5,1450.25,79745
2025-02-03 06:45:00+00:00,1450.449951171875,1457.8499755859375,1447.1500244140625,1457.1500244140625,89975
2025-02-03 07:45:00+00:00,1457.449951171875,1463.550048828125,1455.449951171875,1456.449951171875,77449
2025-02-03 08:45:00+00:00,1456.6500244140625,1462.1500244140625,1453.5999755859375,1461.699951171875,107086
2025-02-03 09:45:00+00:00,1461.699951171875,1461.949951171875,1456.0,1456.0,104929
2025-02-04 03:45:00+00:00,1459.5999755859375,1470.949951171875,1459.5999755859375,1469.3499755859375,0
2025-02-04 04:45:00+00:00,1468.699951171875,1469.25,1454.6500244140625,1459.0,81344
2025-02-04 05:45:00+00:00,1459.0,1470.3499755859375,1459.0,1465.449951171875,59687
2025-02-04 06:45:00+00:00,1465.449951171875,1466.3499755859375,1460.8499755859375,1463.9000244140625,43580
2025-02-04 07:45:00+00:00,1463.8499755859375,1476.800048828125,1461.800048828125,1472.0,105943
2025-02-04 08:45:00+00:00,1471.050048828125,1478.6500244140625,1470.050048828125,1473.300048828125,146032
2025-02-04 09:45:00+00:00,1472.8499755859375,1473.25,1470.0,1472.4000244140625,0
2025-02-05 03:45:00+00:00,1470.0,1477.5999755859375,1467.25,1471.5999755859375,102983
2025-02-05 04:45:00+00:00,1471.1500244140625,1482.3499755859375,1469.1500244140625,1474.6500244140625,78625
2025-02-05 05:45:00+00:00,1474.800048828125,1479.800048828125,1472.6500244140625,1478.3499755859375,35234
2025-02-05 06:45:00+00:00,1478.25,1479.5999755859375,1470.25,1476.3499755859375,86969
2025-02-05 07:45:00+00:00,1476.300048828125,1484.300048828125,1475.0,1475.5,241816
2025-02-05 08:45:00+00:00,1475.449951171875,1476.550048828125,1468.0999755859375,1470.050048828125,154291
2025-02-05 09:45:00+00:00,1470.449951171875,1471.4000244140625,1466.0,1469.1500244140625,0
2025-02-06 03:45:00+00:00,1463.0999755859375,1470.25,1456.5999755859375,1465.1500244140625,266102
2025-02-06 04:45:00+00:00,1464.550048828125,1469.5999755859375,1462.6500244140625,1469.3499755859375,174239
2025-02-06 05:45:00+00:00,1469.4000244140625,1480.4000244140625,1468.4000244140625,1476.300048828125,169080
2025-02-06 06:45:00+00:00,1476.199951171875,1479.5999755859375,1469.050048828125,1476.5,195980
2025-02-06 07:45:00+00:00,1476.0,1478.300048828125,1473.550048828125,1477.0,190242
2025-02-06 08:45:00+00:00,1476.1500244140625,1477.1500244140625,1462.550048828125,1463.300048828125,380152
2025-02-06 09:45:00+00:00,1463.4000244140625,1468.5999755859375,1463.0,1466.25,135045
2025-02-07 03:45:00+00:00,1467.300048828125,1467.9000244140625,1457.0999755859375,1464.0,0
2025-02-07 04:45:00+00:00,1463.550048828125,1473.0,1454.25,1468.550048828125,57636
2025-02-07 05:45:00+00:00,1468.550048828125,1475.5,1467.1500244140625,1467.300048828125,34710
2025-02-07 06:45:00+00:00,1467.0999755859375,1473.0999755859375,1464.300048828125,1471.1500244140625,73930
2025-02-07 07:45:00+00:00,1471.199951171875,1474.4000244140625,1463.5999755859375,1465.050048828125,150011
2025-02-07 08:45:00+00:00,1465.0,1472.800048828125,1464.75,1471.9000244140625,131353
2025-02-07 09:45:00+00:00,1472.25,1473.449951171875,1469.5,1470.949951171875,41032
2025-02-10 03:45:00+00:00,1469.9000244140625,1471.449951171875,1458.5,1465.0,0
2025-02-10 04:45:00+00:00,1465.0,1465.1500244140625,1450.9000244140625,1453.0,78591
2025-02-10 05:45:00+00:00,1452.1500244140625,1454.9000244140625,1445.0,1449.300048828125,67932
2025-02-10 06:45:00+00:00,1449.300048828125,1455.5,1447.75,1453.25,46023
2025-02-10 07:45:00+00:00,1452.75,1454.5999755859375,1446.3499755859375,1447.800048828125,51068
2025-02-10 08:45:00+00:00,1447.949951171875,1453.449951171875,1447.800048828125,1448.25,100100
2025-02-10 09:45:00+00:00,1448.4000244140625,1448.5,1445.300048828125,1445.800048828125,59870
2025-02-11 03:45:00+00:00,1448.25,1448.25,1420.75,1424.199951171875,39880
2025-02-11 04:45:00+00:00,1424.699951171875,1425.0999755859375,1413.6500244140625,1415.550048828125,154721
2025-02-11 05:45:00+00:00,1415.5999755859375,1417.9000244140625,1414.25,1416.0,120640
2025-02-11 06:45:00+00:00,1415.8499755859375,1417.5,1410.199951171875,1412.0,92905
2025-02-11 07:45:00+00:00,1412.0,1416.0,1403.0999755859375,1407.199951171875,87915
2025-02-11 08:45:00+00:00,1407.1500244140625,1419.3499755859375,1404.800048828125,1419.25,223332
2025-02-11 09:45:00+00:00,1419.3499755859375,1421.0,1419.0,1419.0,198077
2025-02-12 03:45:00+00:00,1425.199951171875,1425.199951171875,1407.5,1413.0,0
2025-02-12 04:45:00+00:00,1413.0999755859375,1446.3499755859375,1413.0999755859375,1446.050048828125,171503
2025-02-12 05:45:00+00:00,1445.5,1464.5999755859375,1445.5,1457.6500244140625,381744
2025-02-12 06:45:00+00:00,1458.0999755859375,1466.949951171875,1456.0999755859375,1464.9000244140625,291779
2025-02-12 07:45:00+00:00,1465.949951171875,1466.949951171875,1453.0999755859375,1457.300048828125,198455
2025-02-12 08:45:00+00:00,1457.550048828125,1459.800048828125,1450.0,1452.75,260312
2025-02-12 09:45:00+00:00,1453.4000244140625,1453.4000244140625,1447.9000244140625,1452.1500244140625,99293
2025-02-13 03:45:00+00:00,1452.0,1470.8499755859375,1448.699951171875,1464.550048828125,0
2025-02-13 04:45:00+00:00,1464.550048828125,1474.449951171875,1462.300048828125,1471.800048828125,151266
2025-02-13 05:45:00+00:00,1472.0,1475.949951171875,1468.050048828125,1472.1500244140625,57983
2025-02-13 06:45:00+00:00,1472.199951171875,1477.199951171875,1472.050048828125,1473.6500244140625,66721
2025-02-13 07:45:00+00:00,1474.050048828125,1475.8499755859375,1467.0,1473.449951171875,172195
2025-02-13 08:45:00+00:00,1473.699951171875,1479.4000244140625,1469.949951171875,1469.949951171875,319001
2025-02-13 09:45:00+00:00,1469.949951171875,1470.0,1467.3499755859375,1467.5999755859375,76877
2025-02-14 03:45:00+00:00,1470.9000244140625,1476.800048828125,1463.0,1463.199951171875,0
2025-02-14 04:45:00+00:00,1463.6500244140625,1469.5999755859375,1457.0,1458.800048828125,44717
2025-02-14 05:45:00+00:00,1458.8499755859375,1462.1500244140625,1453.050048828125,1456.5,26510
2025-02-14 06:45:00+00:00,1456.9000244140625,1456.9000244140625,1451.3499755859375,1452.0,111682
2025-02-14 07:45:00+00:00,1452.0,1456.449951171875,1450.0,1452.8499755859375,117000
2025-02-14 08:45:00+00:00,1452.949951171875,1472.300048828125,1452.75,1466.199951171875,231821
2025-02-14 09:45:00+00:00,1466.0999755859375,1466.0999755859375,1459.0999755859375,1462.0,51821
2025-02-17 03:45:00+00:00,1463.949951171875,1477.949951171875,1452.949951171875,1472.5,0
2025-02-17 04:45:00+00:00,1472.5,1481.5,1471.0,1473.0999755859375,93146
2025-02-17 05:45:00+00:00,1473.0999755859375,1480.5,1472.0,1476.5999755859375,51367
2025-02-17 06:45:00+00:00,1477.199951171875,1478.5,1472.0,1475.0,50533
2025-02-17 07:45:00+00:00,1474.4000244140625,1481.25,1474.0999755859375,1476.949951171875,122194
2025-02-17 08:45:00+00:00,1477.1500244140625,1477.699951171875,1473.0999755859375,1476.0,154732
2025-02-17 09:45:00+00:00,1477.0,1479.5,1474.199951171875,1476.050048828125,85730
2025-02-18 03:45:00+00:00,1476.199951171875,1479.9000244140625,1455.0999755859375,1463.699951171875,0
2025-02-18 04:45:00+00:00,1463.449951171875,1472.5,1462.75,1464.800048828125,143037
2025-02-18 05:45:00+00:00,1465.5999755859375,1477.300048828125,1464.75,1473.6500244140625,75392
2025-02-18 06:45:00+00:00,1472.75,1476.1500244140625,1470.550048828125,1472.9000244140625,43961
2025-02-18 07:45:00+00:00,1472.9000244140625,1480.0,1472.0,1477.5,29676
2025-02-18 08:45:00+00:00,1477.4000244140625,1480.0,1475.0,1475.3499755859375,160575
2025-02-18 09:45:00+00:00,1475.3499755859375,1475.449951171875,1475.0,1475.1500244140625,133917
2025-02-19 03:45:00+00:00,1481.800048828125,1481.800048828125,1469.800048828125,1474.300048828125,0
2025-02-19 04:45:00+00:00,1474.9000244140625,1480.5,1471.300048828125,1475.449951171875,30428
2025-02-19 05:45:00+00:00,1476.4000244140625,1477.8499755859375,1470.0,1474.050048828125,22320
2025-02-19 06:45:00+00:00,1474.050048828125,1476.1500244140625,1468.800048828125,1473.0999755859375,33163
2025-02-19 07:45:00+00:00,1473.0999755859375,1475.0,1471.550048828125,1472.5,57457
2025-02-19 08:45:00+00:00,1472.5,1481.0,1468.0999755859375,1481.0,167885
2025-02-19 09:45:00+00:00,1481.0,1482.199951171875,1477.5999755859375,1481.0,24662
2025-02-20 03:45:00+00:00,1472.3499755859375,1489.25,1472.3499755859375,1480.300048828125,0
2025-02-20 04:45:00+00:00,1480.300048828125,1484.5,1471.6500244140625,1474.4000244140625,42468
2025-02-20 05:45:00+00:00,1474.199951171875,1474.9000244140625,1469.1500244140625,1471.0999755859375,19536
2025-02-20 06:45:00+00:00,1471.0999755859375,1472.300048828125,1467.550048828125,1467.6500244140625,18378
2025-02-20 07:45:00+00:00,1467.699951171875,1473.949951171875,1467.25,1469.0,32629
2025-02-20 08:45:00+00:00,1469.300048828125,1472.949951171875,1468.300048828125,1470.0,75017
2025-02-20 09:45:00+00:00,1470.0,1471.8499755859375,1467.949951171875,1467.949951171875,52820
2025-02-21 03:45:00+00:00,1469.699951171875,1480.9000244140625,1462.949951171875,1466.8499755859375,0
2025-02-21 04:45:00+00:00,1466.9000244140625,1475.4000244140625,1464.949951171875,1470.949951171875,137342
2025-02-21 05:45:00+00:00,1470.949951171875,1478.949951171875,1469.800048828125,1476.5,120978
2025-02-21 06:45:00+00:00,1477.300048828125,1485.0,1475.5999755859375,1480.449951171875,88333
2025-02-21 07:45:00+00:00,1481.0,1487.449951171875,1477.3499755859375,1486.0,79864
2025-02-21 08:45:00+00:00,1485.6500244140625,1501.0999755859375,1484.5,1500.0,291623
2025-02-21 09:45:00+00:00,1500.0,1500.0,1480.550048828125,1495.4000244140625,259255
2025-02-24 03:45:00+00:00,1481.949951171875,1489.0,1475.199951171875,1488.199951171875,0
2025-02-24 04:45:00+00:00,1487.800048828125,1488.9000244140625,1479.6500244140625,1486.6500244140625,102981
2025-02-24 05:45:00+00:00,1486.949951171875,1490.0,1483.300048828125,1487.1500244140625,195700
2025-02-24 06:45:00+00:00,1487.550048828125,1488.050048828125,1481.1500244140625,1482.0999755859375,51332
2025-02-24 07:45:00+00:00,1482.0999755859375,1486.449951171875,1480.8499755859375,1484.300048828125,75127
2025-02-24 08:45:00+00:00,1484.4000244140625,1495.050048828125,1483.449951171875,1486.050048828125,193926
2025-02-24 09:45:00+00:00,1486.0999755859375,1487.699951171875,1480.5999755859375,1486.5,133628
2025-02-25 03:45:00+00:00,1480.050048828125,1481.5999755859375,1466.0,1474.699951171875,0
2025-02-25 04:45:00+00:00,1475.050048828125,1475.25,1463.449951171875,1469.1500244140625,103767
2025-02-25 05:45:00+00:00,1469.699951171875,1472.4000244140625,1464.5999755859375,1467.0,75698
2025-02-25 06:45:00+00:00,1467.0,1474.199951171875,1465.1500244140625,1466.8499755859375,115140
2025-02-25 07:45:00+00:00,1466.8499755859375,1468.800048828125,1465.8499755859375,1466.75,103835
2025-02-25 08:45:00+00:00,1466.75,1472.800048828125,1466.0999755859375,1472.300048828125,138647
2025-02-25 09:45:00+00:00,1472.3499755859375,1473.449951171875,1471.25,1473.0,62776
2025-02-27 03:45:00+00:00,1464.050048828125,1479.5,1454.3499755859375,1469.449951171875,0
2025-02-27 04:45:00+00:00,1469.050048828125,1474.300048828125,1463.300048828125,1466.9000244140625,133543
2025-02-27 05:45:00+00:00,1466.0,1467.949951171875,1463.25,1464.800048828125,131248
2025-02-27 06:45:00+00:00,1465.0,1470.5,1464.75,1469.5,188633
2025-02-27 07:45:00+00:00,1469.550048828125,1471.5999755859375,1465.1500244140625,1467.800048828125,248262
2025-02-27 08:45:00+00:00,1467.75,1472.8499755859375,1467.0,1470.5,302354
2025-02-27 09:45:00+00:00,1471.199951171875,1471.5,1463.550048828125,1465.0,184627
2025-02-28 03:45:00+00:00,1459.0,1459.0,1411.8499755859375,1423.699951171875,0
2025-02-28 04:45:00+00:00,1423.4000244140625,1439.0,1423.4000244140625,1438.0,183755
2025-02-28 05:45:00+00:00,1438.050048828125,1441.949951171875,1434.699951171875,1440.0,215446
2025-02-28 06:45:00+00:00,1440.050048828125,1442.6500244140625,1423.6500244140625,1426.3499755859375,376122
2025-02-28 07:45:00+00:00,1426.4000244140625,1430.8499755859375,1419.550048828125,1427.0,189492
2025-02-28 08:45:00+00:00,1427.0,1434.6500244140625,1424.550048828125,1429.0,759437
2025-02-28 09:45:00+00:00,1428.550048828125,1435.800048828125,1427.75,1429.6500244140625,376472
2025-03-03 03:45:00+00:00,1438.699951171875,1449.25,1429.0999755859375,1444.5,0
2025-03-03 04:45:00+00:00,1445.199951171875,1452.1500244140625,1437.800048828125,1440.0,85630
2025-03-03 05:45:00+00:00,1440.0,1440.050048828125,1432.0,1435.199951171875,59115
2025-03-03 06:45:00+00:00,1435.0999755859375,1435.550048828125,1419.800048828125,1423.75,204098
2025-03-03 07:45:00+00:00,1424.0,1427.0999755859375,1408.300048828125,1409.949951171875,113610
2025-03-03 08:45:00+00:00,1410.1500244140625,1413.050048828125,1405.199951171875,1406.9000244140625,180287
2025-03-03 09:45:00+00:00,1407.050048828125,1413.0,1405.9000244140625,1411.050048828125,80971
2025-03-04 03:45:00+00:00,1394.0999755859375,1414.5999755859375,1393.0,1410.25,0
2025-03-04 04:45:00+00:00,1410.0,1414.800048828125,1407.0,1407.550048828125,79743
2025-03-04 05:45:00+00:00,1407.550048828125,1414.0999755859375,1406.8499755859375,1407.0,87340
2025-03-04 06:45:00+00:00,1406.25,1412.0999755859375,1405.6500244140625,1408.0,141294
2025-03-04 07:45:00+00:00,1408.0,1408.25,1400.0,1403.0999755859375,86374
2025-03-04 08:45:00+00:00,1402.5,1403.0999755859375,1391.300048828125,1392.8499755859375,235430
2025-03-04 09:45:00+00:00,1392.0999755859375,1394.3499755859375,1391.0999755859375,1391.0999755859375,140518
2025-03-05 03:45:00+00:00,1392.199951171875,1398.699951171875,1380.8499755859375,1397.0,0
2025-03-05 04:45:00+00:00,1397.449951171875,1401.449951171875,1392.0,1397.0999755859375,78319
2025-03-05 05:45:00+00:00,1396.9000244140625,1407.0,1396.5,1402.6500244140625,50676
2025-03-05 06:45:00+00:00,1402.449951171875,1413.9000244140625,1402.3499755859375,1411.9000244140625,98452
2025-03-05 07:45:00+00:00,1411.9000244140625,1422.9000244140625,1410.699951171875,1420.8499755859375,251930
2025-03-05 08:45:00+00:00,1420.8499755859375,1423.300048828125,1413.5,1419.949951171875,333413
2025-03-05 09:45:00+00:00,1419.949951171875,1420.699951171875,1414.050048828125,1420.699951171875,86437
2025-03-06 03:45:00+00:00,1417.1500244140625,1420.449951171875,1395.0,1406.800048828125,0
2025-03-06 04:45:00+00:00,1406.8499755859375,1412.5999755859375,1403.25,1411.25,164319
2025-03-06 05:45:00+00:00,1411.050048828125,1416.699951171875,1404.3499755859375,1416.550048828125,123922
2025-03-06 06:45:00+00:00,1416.550048828125,1423.800048828125,1415.6500244140625,1420.1500244140625,127094
2025-03-06 07:45:00+00:00,1420.1500244140625,1426.0,1418.0,1421.5,219463
2025-03-06 08:45:00+00:00,1421.300048828125,1423.449951171875,1419.550048828125,1421.5999755859375,233459
2025-03-06 09:45:00+00:00,1421.5999755859375,1422.300048828125,1418.3499755859375,1419.949951171875,118260
2025-03-07 03:45:00+00:00,1421.8499755859375,1444.8499755859375,1421.300048828125,1434.8499755859375,0
2025-03-07 04:45:00+00:00,1434.3499755859375,1439.550048828125,1427.800048828125,1432.8499755859375,80071
2025-03-07 05:45:00+00:00,1433.0999755859375,1433.5999755859375,1415.0,1415.0,92925
2025-03-07 06:45:00+00:00,1415.0,1422.25,1407.0,1409.050048828125,153344
2025-03-07 07:45:00+00:00,1408.949951171875,1411.3499755859375,1408.3499755859375,1410.199951171875,81672
2025-03-07 08:45:00+00:00,1410.199951171875,1414.3499755859375,1410.0,1411.5,169329
2025-03-07 09:45:00+00:00,1411.5,1414.300048828125,1410.0,1411.5999755859375,160685
