Datetime,Open,High,Low,Close,Volume
2025-01-10 03:45:00+00:00,1610.0,1612.0,1592.699951171875,1601.5,0
2025-01-10 04:45:00+00:00,1601.3499755859375,1612.800048828125,1599.1500244140625,1611.5,593712
2025-01-10 05:45:00+00:00,1611.75,1618.75,1608.3499755859375,1612.8499755859375,540623
2025-01-10 06:45:00+00:00,1612.949951171875,1618.550048828125,1610.4000244140625,1617.25,339484
2025-01-10 07:45:00+00:00,1617.449951171875,1625.0,1614.0,1616.5999755859375,593560
2025-01-10 08:45:00+00:00,1616.8499755859375,1620.6500244140625,1615.0,1616.0,1099465
2025-01-10 09:45:00+00:00,1616.3499755859375,1616.8499755859375,1610.4000244140625,1614.0,410882
2025-01-13 03:45:00+00:00,1589.1500244140625,1608.449951171875,1589.1500244140625,1606.050048828125,0
2025-01-13 04:45:00+00:00,1606.699951171875,1614.6500244140625,1604.75,1605.4000244140625,330012
2025-01-13 05:45:00+00:00,1605.4000244140625,1605.449951171875,1597.5,1600.4000244140625,252074
2025-01-13 06:45:00+00:00,1600.4000244140625,1605.0,1596.8499755859375,1598.0,529595
2025-01-13 07:45:00+00:00,1598.0,1599.949951171875,1592.1500244140625,1596.6500244140625,296928
2025-01-13 08:45:00+00:00,1596.6500244140625,1602.1500244140625,1587.75,1597.5999755859375,1052329
2025-01-13 09:45:00+00:00,1597.550048828125,1597.9000244140625,1593.550048828125,1597.0,375910
2025-01-14 03:45:00+00:00,1604.800048828125,1625.0,1602.199951171875,1617.0999755859375,0
2025-01-14 04:45:00+00:00,1617.050048828125,1620.449951171875,1613.449951171875,1618.5,1300090
2025-01-14 05:45:00+00:00,1618.5,1633.4000244140625,1618.5,1622.199951171875,1126102
2025-01-14 06:45:00+00:00,1621.699951171875,1621.699951171875,1600.1500244140625,1603.199951171875,934356
2025-01-14 07:45:00+00:00,1603.199951171875,1603.800048828125,1578.75,1586.800048828125,897304
2025-01-14 08:45:00+00:00,1586.75,1602.0,1582.75,1600.0999755859375,1669017
2025-01-14 09:45:00+00:00,1600.0999755859375,1601.5,1593.449951171875,1600.0999755859375,382947
2025-01-15 03:45:00+00:00,1606.949951171875,1606.949951171875,1593.0,1603.199951171875,0
2025-01-15 04:45:00+00:00,1602.800048828125,1609.0,1600.1500244140625,1600.5,359324
2025-01-15 05:45:00+00:00,1600.5,1611.6500244140625,1600.0999755859375,1610.5999755859375,374960
2025-01-15 06:45:00+00:00,1610.1500244140625,1613.8499755859375,1605.699951171875,1606.0999755859375,316341
2025-01-15 07:45:00+00:00,1605.949951171875,1611.949951171875,1605.0,1606.699951171875,306526
2025-01-15 08:45:00+00:00,1606.699951171875,1610.300048828125,1605.0,1607.300048828125,655389
2025-01-15 09:45:00+00:00,1607.25,1609.9000244140625,1605.4000244140625,1608.0,367069
2025-01-16 03:45:00+00:00,1616.800048828125,1622.050048828125,1603.800048828125,1621.050048828125,0
2025-01-16 04:45:00+00:00,1621.5999755859375,1623.699951171875,1615.449951171875,1622.4000244140625,580750
2025-01-16 05:45:00+00:00,1622.3499755859375,1629.4000244140625,1618.199951171875,1628.449951171875,407568
2025-01-16 06:45:00+00:00,1628.5999755859375,1629.800048828125,1625.25,1627.949951171875,450178
2025-01-16 07:45:00+00:00,1627.75,1630.0,1621.0,1626.75,646295
2025-01-16 08:45:00+00:00,1626.9000244140625,1632.8499755859375,1621.300048828125,1629.25,1643697
2025-01-16 09:45:00+00:00,1629.199951171875,1635.0,1627.6500244140625,1630.199951171875,896828
2025-01-17 03:45:00+00:00,1631.0,1633.300048828125,1623.0,1630.4000244140625,0
2025-01-17 04:45:00+00:00,1630.75,1638.8499755859375,1624.0,1625.25,507748
2025-01-17 05:45:00+00:00,1625.25,1634.0,1623.699951171875,1633.050048828125,215478
2025-01-17 06:45:00+00:00,1633.050048828125,1636.3499755859375,1631.0,1631.0,216885
2025-01-17 07:45:00+00:00,1630.699951171875,1632.5,1625.0,1627.9000244140625,236386
2025-01-17 08:45:00+00:00,1627.9000244140625,1632.75,1626.3499755859375,1627.550048828125,656368
2025-01-17 09:45:00+00:00,1627.550048828125,1630.5999755859375,1624.199951171875,1627.5,423271
2025-01-20 03:45:00+00:00,1635.0,1643.550048828125,1618.1500244140625,1639.5999755859375,0
2025-01-20 04:45:00+00:00,1639.300048828125,1639.6500244140625,1633.550048828125,1636.449951171875,179453
2025-01-20 05:45:00+00:00,1636.5999755859375,1641.699951171875,1632.1500244140625,1640.1500244140625,417800
2025-01-20 06:45:00+00:00,1640.1500244140625,1643.8499755859375,1631.0999755859375,1635.6500244140625,680061
2025-01-20 07:45:00+00:00,1635.6500244140625,1643.199951171875,1634.0999755859375,1641.9000244140625,394759
2025-01-20 08:45:00+00:00,1641.9000244140625,1643.050048828125,1639.0,1640.4000244140625,610175
2025-01-20 09:45:00+00:00,1640.550048828125,1641.3499755859375,1639.550048828125,1640.0,212291
2025-01-21 03:45:00+00:00,1654.0,1654.0,1630.050048828125,1637.550048828125,0
2025-01-21 04:45:00+00:00,1637.550048828125,1638.949951171875,1620.300048828125,1634.949951171875,2252607
2025-01-21 05:45:00+00:00,1635.0,1656.699951171875,1633.5999755859375,1647.5,1325274
2025-01-21 06:45:00+00:00,1647.800048828125,1652.699951171875,1630.0,1651.5,769063
2025-01-21 07:45:00+00:00,1651.550048828125,1654.9000244140625,1637.449951171875,1647.4000244140625,652346
2025-01-21 08:45:00+00:00,1647.5,1649.0,1622.199951171875,1626.449951171875,1609488
2025-01-21 09:45:00+00:00,1626.449951171875,1632.6500244140625,1625.0999755859375,1626.1500244140625,350130
2025-01-22 03:45:00+00:00,1628.9000244140625,1639.9000244140625,1622.550048828125,1639.9000244140625,0
2025-01-22 04:45:00+00:00,1639.9000244140625,1640.949951171875,1631.5,1634.75,300172
2025-01-22 05:45:00+00:00,1634.5999755859375,1637.0999755859375,1630.0,1632.800048828125,363846
2025-01-22 06:45:00+00:00,1632.5,1635.6500244140625,1630.0,1633.5,665026
2025-01-22 07:45:00+00:00,1633.0,1633.6500244140625,1627.25,1628.949951171875,498306
2025-01-22 08:45:00+00:00,1628.949951171875,1633.4000244140625,1626.4000244140625,1633.1500244140625,725263
2025-01-22 09:45:00+00:00,1633.0999755859375,1633.1500244140625,1630.0,1631.75,346228
2025-01-23 03:45:00+00:00,1631.0,1640.0,1617.199951171875,1637.0,0
2025-01-23 04:45:00+00:00,1636.5999755859375,1638.199951171875,1634.0999755859375,1635.25,128636
2025-01-23 05:45:00+00:00,1635.199951171875,1645.4000244140625,1634.1500244140625,1639.8499755859375,282113
2025-01-23 06:45:00+00:00,1639.800048828125,1641.449951171875,1635.0,1636.5999755859375,309645
2025-01-23 07:45:00+00:00,1636.5999755859375,1638.699951171875,1634.0,1636.1500244140625,340824
2025-01-23 08:45:00+00:00,1636.1500244140625,1638.0,1634.550048828125,1635.0,678989
2025-01-23 09:45:00+00:00,1635.050048828125,1638.0,1634.25,1636.0,270701
2025-01-24 03:45:00+00:00,1636.6500244140625,1650.5,1634.3499755859375,1641.3499755859375,0
2025-01-24 04:45:00+00:00,1641.3499755859375,1646.0,1637.9000244140625,1645.5,359128
2025-01-24 05:45:00+00:00,1645.1500244140625,1661.9000244140625,1642.699951171875,1656.9000244140625,756113
2025-01-24 06:45:00+00:00,1657.0,1659.0,1643.5999755859375,1648.8499755859375,455682
2025-01-24 07:45:00+00:00,1648.800048828125,1649.6500244140625,1640.949951171875,1646.0,444660
2025-01-24 08:45:00+00:00,1646.199951171875,1649.0,1642.3499755859375,1645.0,618932
2025-01-24 09:45:00+00:00,1645.0,1645.0,1641.449951171875,1644.800048828125,342306
2025-01-27 03:45:00+00:00,1638.949951171875,1646.3499755859375,1625.0,1634.050048828125,0
2025-01-27 04:45:00+00:00,1634.5,1635.949951171875,1608.550048828125,1611.199951171875,1193463
2025-01-27 05:45:00+00:00,1611.449951171875,1617.5,1609.0,1612.9000244140625,487562
2025-01-27 06:45:00+00:00,1612.9000244140625,1615.25,1599.8499755859375,1602.0,806219
2025-01-27 07:45:00+00:00,1602.550048828125,1604.0,1594.050048828125,1603.4000244140625,615882
2025-01-27 08:45:00+00:00,1603.1500244140625,1610.4000244140625,1601.25,1602.3499755859375,1375252
2025-01-27 09:45:00+00:00,1602.5999755859375,1607.5,1600.0,1604.1500244140625,331422
2025-01-28 03:45:00+00:00,1608.550048828125,1610.0,1597.0999755859375,1607.199951171875,0
2025-01-28 04:45:00+00:00,1607.949951171875,1612.949951171875,1605.800048828125,1611.800048828125,443481
2025-01-28 05:45:00+00:00,1611.800048828125,1616.0,1608.550048828125,1614.449951171875,858930
2025-01-28 06:45:00+00:00,1613.8499755859375,1617.9000244140625,1605.25,1615.4000244140625,723629
2025-01-28 07:45:00+00:00,1615.4000244140625,1620.4000244140625,1612.75,1617.9000244140625,595463
2025-01-28 08:45:00+00:00,1618.0,1630.300048828125,1616.0999755859375,1619.5999755859375,1644339
2025-01-28 09:45:00+00:00,1619.0,1620.0,1615.199951171875,1618.3499755859375,210956
2025-01-29 03:45:00+00:00,1620.0,1626.9000244140625,1611.0,1614.3499755859375,0
2025-01-29 04:45:00+00:00,1613.6500244140625,1624.75,1611.8499755859375,1620.300048828125,1176478
2025-01-29 05:45:00+00:00,1620.0,1623.699951171875,1617.0999755859375,1623.5999755859375,576890
2025-01-29 06:45:00+00:00,1624.0,1625.4000244140625,1618.75,1619.6500244140625,484454
2025-01-29 07:45:00+00:00,1620.25,1621.949951171875,1617.550048828125,1618.949951171875,772445
2025-01-29 08:45:00+00:00,1618.800048828125,1619.9000244140625,1593.1500244140625,1600.1500244140625,966404
2025-01-29 09:45:00+00:00,1600.0999755859375,1605.9000244140625,1600.0,1600.449951171875,274991
2025-01-30 03:45:00+00:00,1595.4000244140625,1623.9000244140625,1595.4000244140625,1619.300048828125,0
2025-01-30 04:45:00+00:00,1619.0,1626.5999755859375,1617.25,1622.4000244140625,323396
2025-01-30 05:45:00+00:00,1622.550048828125,1623.4000244140625,1604.75,1612.449951171875,257654
2025-01-30 06:45:00+00:00,1612.6500244140625,1625.0,1608.0999755859375,1624.0999755859375,342067
2025-01-30 07:45:00+00:00,1624.1500244140625,1634.75,1621.3499755859375,1625.449951171875,599517
2025-01-30 08:45:00+00:00,1625.449951171875,1644.9000244140625,1622.0,1642.0,1657043
2025-01-30 09:45:00+00:00,1642.0,1644.949951171875,1639.1500244140625,1642.5,601603
2025-01-31 03:45:00+00:00,1635.050048828125,1635.050048828125,1575.0,1614.949951171875,0
2025-01-31 04:45:00+00:00,1614.5,1618.449951171875,1609.0,1615.3499755859375,1093057
