Datetime,Open,High,Low,Close,Volume
2025-01-10 03:45:00+00:00,3512.89990234375,3552.0,3492.64990234375,3503.050048828125,0
2025-01-10 04:45:00+00:00,3502.0,3538.89990234375,3497.199951171875,3538.85009765625,289272
2025-01-10 05:45:00+00:00,3538.699951171875,3544.0,3523.10009765625,3536.0,246947
2025-01-10 06:45:00+00:00,3536.0,3546.800048828125,3531.60009765625,3538.050048828125,198567
2025-01-10 07:45:00+00:00,3537.89990234375,3538.550048828125,3525.10009765625,3525.64990234375,196125
2025-01-10 08:45:00+00:00,3525.64990234375,3538.5,3518.0,3535.949951171875,382812
2025-01-10 09:45:00+00:00,3536.800048828125,3542.5,3532.85009765625,3541.5,214385
2025-01-13 03:45:00+00:00,3505.5,3519.14990234375,3496.39990234375,3517.64990234375,0
2025-01-13 04:45:00+00:00,3519.14990234375,3534.449951171875,3516.25,3520.0,241384
2025-01-13 05:45:00+00:00,3520.050048828125,3528.0,3511.949951171875,3520.0,547722
2025-01-13 06:45:00+00:00,3519.14990234375,3520.14990234375,3471.75,3475.050048828125,211165
2025-01-13 07:45:00+00:00,3476.85009765625,3484.0,3458.85009765625,3468.949951171875,258051
2025-01-13 08:45:00+00:00,3468.050048828125,3475.75,3449.0,3471.14990234375,540940
2025-01-13 09:45:00+00:00,3470.050048828125,3474.39990234375,3464.300048828125,3464.300048828125,122209
2025-01-14 03:45:00+00:00,3470.89990234375,3491.449951171875,3455.0,3465.199951171875,0
2025-01-14 04:45:00+00:00,3465.14990234375,3489.35009765625,3456.199951171875,3474.699951171875,376877
2025-01-14 05:45:00+00:00,3475.050048828125,3488.949951171875,3459.35009765625,3475.449951171875,263963
2025-01-14 06:45:00+00:00,3474.800048828125,3480.0,3466.35009765625,3471.10009765625,246035
2025-01-14 07:45:00+00:00,3471.10009765625,3473.800048828125,3459.5,3461.25,350976
2025-01-14 08:45:00+00:00,3461.25,3472.39990234375,3449.10009765625,3463.949951171875,600506
2025-01-14 09:45:00+00:00,3464.39990234375,3468.0,3456.60009765625,3464.25,260232
2025-01-15 03:45:00+00:00,3478.949951171875,3525.550048828125,3472.050048828125,3513.25,288371
2025-01-15 04:45:00+00:00,3513.25,3519.800048828125,3501.60009765625,3509.300048828125,149382
2025-01-15 05:45:00+00:00,3509.300048828125,3509.550048828125,3499.0,3502.5,74549
2025-01-15 06:45:00+00:00,3502.5,3511.199951171875,3492.85009765625,3500.449951171875,129119
2025-01-15 07:45:00+00:00,3500.75,3501.75,3490.050048828125,3494.14990234375,167944
2025-01-15 08:45:00+00:00,3494.14990234375,3506.64990234375,3490.0,3503.10009765625,247048
2025-01-15 09:45:00+00:00,3503.10009765625,3506.0,3495.25,3505.64990234375,98907
2025-01-16 03:45:00+00:00,3536.85009765625,3536.85009765625,3486.0,3489.0,0
2025-01-16 04:45:00+00:00,3489.300048828125,3513.85009765625,3483.75,3505.199951171875,233898
